i_gen,i_individual,accuracy,sparsity,random_value
7,19,0.5845070481300354,46.35416666666667,1
7,20,0.591549277305603,65.10416666666666,1
7,21,0.6338028311729431,62.760416666666664,1
7,22,0.6549295783042908,100.0,1
7,23,0.6690140962600708,57.03125,1
7,24,0.6901408433914185,52.083333333333336,1
8,0,0.056338027119636536,76.5625,1
8,1,0.2042253464460373,74.21875,1
8,2,0.21830986440181732,58.072916666666664,1
8,3,0.23239436745643616,44.27083333333333,1
8,4,0.23239436745643616,100.0,1
8,5,0.23943662643432617,58.333333333333336,1
8,6,0.27464789152145386,50.260416666666664,1
8,7,0.30281689763069153,49.73958333333333,1
8,8,0.31690141558647156,50.0,1
8,9,0.3309859037399292,60.15625,1
8,10,0.3309859037399292,63.541666666666664,1
8,11,0.3380281627178192,52.604166666666664,1
8,12,0.34507042169570923,76.82291666666666,1
8,13,0.35211268067359924,65.10416666666666,1
8,14,0.3802816867828369,65.10416666666666,1
8,15,0.4084506928920746,44.79166666666667,1
8,16,0.51408451795578,52.864583333333336,1
8,17,0.5704225301742554,100.0,1
8,18,0.577464759349823,76.04166666666666,1
8,19,0.5845070481300354,46.35416666666667,1
8,20,0.591549277305603,65.10416666666666,1
8,21,0.6338028311729431,62.760416666666664,1
8,22,0.6549295783042908,100.0,1
8,23,0.6690140962600708,57.03125,1
8,24,0.6901408433914185,52.083333333333336,1
9,0,0.2042253464460373,56.510416666666664,1
9,1,0.21830986440181732,65.10416666666666,1
9,2,0.246478870511055,72.13541666666666,1
9,3,0.26056337356567383,76.5625,1
9,4,0.26760563254356384,52.604166666666664,1
9,5,0.30985915660858154,65.10416666666666,1
9,6,0.31690141558647156,50.78125,1
9,7,0.3239436745643616,100.0,1
9,8,0.3309859037399292,54.166666666666664,1
9,9,0.3309859037399292,59.895833333333336,1
9,10,0.3309859037399292,100.0,1
9,11,0.3380281627178192,50.0,1
9,12,0.3802816867828369,54.166666666666664,1
9,13,0.4084506928920746,76.5625,1
9,14,0.4084506928920746,65.10416666666666,1
9,15,0.48591548204421997,56.25,1
9,16,0.5704225301742554,100.0,1
9,17,0.577464759349823,76.04166666666666,1
9,18,0.577464759349823,54.6875,1
9,19,0.5845070481300354,46.35416666666667,1
9,20,0.591549277305603,65.10416666666666,1
9,21,0.6338028311729431,62.760416666666664,1
9,22,0.6549295783042908,100.0,1
9,23,0.6690140962600708,57.03125,1
9,24,0.6901408433914185,52.083333333333336,1
10,0,0.07746478915214539,100.0,1
10,1,0.1619718372821808,58.59375,1
10,2,0.2535211145877838,52.083333333333336,1
10,3,0.26760563254356384,48.95833333333333,1
10,4,0.2957746386528015,56.510416666666664,1
10,5,0.2957746386528015,50.520833333333336,1
10,6,0.3239436745643616,50.0,1
10,7,0.3309859037399292,61.197916666666664,1
10,8,0.3309859037399292,53.385416666666664,1
10,9,0.3380281627178192,63.541666666666664,1
10,10,0.35211268067359924,53.385416666666664,1
10,11,0.3661971688270569,54.166666666666664,1
10,12,0.39436620473861694,57.291666666666664,1
10,13,0.40140846371650696,57.03125,1
10,14,0.4084506928920746,53.90625,1
10,15,0.4225352108478546,48.4375,1
10,16,0.4577464759349823,53.385416666666664,1
10,17,0.577464759349823,76.04166666666666,1
10,18,0.577464759349823,54.6875,1
10,19,0.5845070481300354,46.35416666666667,1
10,20,0.591549277305603,65.10416666666666,1
10,21,0.6338028311729431,62.760416666666664,1
10,22,0.6549295783042908,100.0,1
10,23,0.6690140962600708,57.03125,1
10,24,0.6901408433914185,52.083333333333336,1
11,0,0.09859155118465424,58.072916666666664,1
11,1,0.13380281627178192,100.0,1
11,2,0.23239436745643616,65.10416666666666,1
11,3,0.246478870511055,52.604166666666664,1
11,4,0.26056337356567383,47.13541666666667,1
11,5,0.26760563254356384,53.385416666666664,1
11,6,0.27464789152145386,65.10416666666666,1
11,7,0.31690141558647156,58.59375,1
11,8,0.3380281627178192,47.65625,1
11,9,0.34507042169570923,50.0,1
11,10,0.44366195797920227,57.03125,1
11,11,0.47183099389076233,76.5625,1
11,12,0.47887325286865234,51.302083333333336,1
11,13,0.48591548204421997,51.302083333333336,1
11,14,0.5070422291755676,56.510416666666664,1
11,15,0.5633803009986877,58.59375,1
11,16,0.5704225301742554,60.15625,1
11,17,0.577464759349823,76.04166666666666,1
11,18,0.577464759349823,54.6875,1
11,19,0.5845070481300354,46.35416666666667,1
11,20,0.591549277305603,65.10416666666666,1
11,21,0.6338028311729431,62.760416666666664,1
11,22,0.6549295783042908,100.0,1
11,23,0.6690140962600708,57.03125,1
11,24,0.6901408433914185,52.083333333333336,1
12,0,0.22535210847854614,67.96875,1
12,1,0.23239436745643616,59.895833333333336,1
12,2,0.23943662643432617,63.541666666666664,1
12,3,0.23943662643432617,100.0,1
12,4,0.26056337356567383,52.604166666666664,1
12,5,0.28169015049934387,59.635416666666664,1
12,6,0.30281689763069153,51.302083333333336,1
12,7,0.3309859037399292,83.07291666666666,1
12,8,0.3309859037399292,50.0,1
12,9,0.3661971688270569,67.96875,1
12,10,0.3802816867828369,53.385416666666664,1
12,11,0.39436620473861694,45.3125,1
12,12,0.44366195797920227,53.385416666666664,1
12,13,0.44366195797920227,57.03125,1
12,14,0.5,51.5625,1
12,15,0.5633803009986877,60.677083333333336,1
12,16,0.5704225301742554,56.510416666666664,1
12,17,0.577464759349823,76.04166666666666,1
12,18,0.577464759349823,54.6875,1
12,19,0.5845070481300354,46.35416666666667,1
12,20,0.591549277305603,65.10416666666666,1
12,21,0.6338028311729431,62.760416666666664,1
12,22,0.6549295783042908,100.0,1
12,23,0.6690140962600708,57.03125,1
12,24,0.6901408433914185,52.083333333333336,1
13,0,0.06338027864694595,52.34375,1
13,1,0.15492957830429077,53.385416666666664,1
13,2,0.19014084339141846,54.166666666666664,1
13,3,0.2112676054239273,85.9375,1
13,4,0.21830986440181732,59.895833333333336,1
13,5,0.26760563254356384,49.73958333333333,1
13,6,0.27464789152145386,53.125,1
13,7,0.30985915660858154,57.03125,1
13,8,0.31690141558647156,52.604166666666664,1
13,9,0.3239436745643616,52.34375,1
13,10,0.35915493965148926,54.166666666666664,1
13,11,0.3732394278049469,76.5625,1
13,12,0.3802816867828369,100.0,1
13,13,0.38732394576072693,51.822916666666664,1
13,14,0.5,58.59375,1
13,15,0.5422534942626953,61.458333333333336,1
13,16,0.577464759349823,76.04166666666666,1
13,17,0.577464759349823,54.6875,1
13,18,0.5845070481300354,46.35416666666667,1
13,19,0.591549277305603,65.10416666666666,1
13,20,0.6267605423927307,50.0,1
13,21,0.6338028311729431,62.760416666666664,1
13,22,0.6549295783042908,100.0,1
13,23,0.6690140962600708,57.03125,1
13,24,0.6901408433914185,52.083333333333336,1
14,0,0.17605634033679962,52.604166666666664,1
14,1,0.246478870511055,76.82291666666666,1
14,2,0.246478870511055,53.90625,1
14,3,0.26056337356567383,76.82291666666666,1
14,4,0.26056337356567383,58.59375,1
14,5,0.26056337356567383,48.95833333333333,1
14,6,0.27464789152145386,46.35416666666667,1
14,7,0.28169015049934387,54.166666666666664,1
14,8,0.28169015049934387,56.25,1
14,9,0.3309859037399292,76.82291666666666,1
14,10,0.35211268067359924,75.52083333333334,1
14,11,0.3802816867828369,51.302083333333336,1
14,12,0.3802816867828369,52.604166666666664,1
14,13,0.3802816867828369,65.10416666666666,1
14,14,0.4154929518699646,50.0,1
14,15,0.42957746982574463,100.0,1
14,16,0.44366195797920227,82.03125,1
14,17,0.577464759349823,76.04166666666666,1
14,18,0.577464759349823,54.6875,1
14,19,0.5845070481300354,46.35416666666667,1
14,20,0.591549277305603,65.10416666666666,1
14,21,0.6338028311729431,62.760416666666664,1
14,22,0.6549295783042908,100.0,1
14,23,0.6690140962600708,57.03125,1
14,24,0.6901408433914185,52.083333333333336,1
15,0,0.14788731932640076,47.91666666666667,1
15,1,0.18309858441352844,54.166666666666664,1
15,2,0.18309858441352844,65.10416666666666,1
15,3,0.22535210847854614,50.0,1
15,4,0.26056337356567383,82.03125,1
15,5,0.30281689763069153,55.208333333333336,1
15,6,0.30985915660858154,45.3125,1
15,7,0.3239436745643616,50.260416666666664,1
15,8,0.3309859037399292,54.6875,1
15,9,0.3380281627178192,54.6875,1
15,10,0.35915493965148926,58.59375,1
15,11,0.39436620473861694,48.17708333333333,1
15,12,0.40140846371650696,52.34375,1
15,13,0.40140846371650696,100.0,1
15,14,0.47183099389076233,76.82291666666666,1
15,15,0.577464759349823,76.04166666666666,1
15,16,0.577464759349823,54.6875,1
15,17,0.5845070481300354,46.35416666666667,1
15,18,0.591549277305603,65.10416666666666,1
15,19,0.6126760840415955,51.5625,1
15,20,0.6338028311729431,62.760416666666664,1
15,21,0.6549295783042908,100.0,1
15,22,0.6619718074798584,50.78125,1
15,23,0.6690140962600708,57.03125,1
15,24,0.6901408433914185,52.083333333333336,1
16,0,0.10563380271196365,60.9375,1
16,1,0.22535210847854614,48.4375,1
16,2,0.23239436745643616,75.52083333333334,1
16,3,0.2535211145877838,52.083333333333336,1
16,4,0.26056337356567383,51.5625,1
16,5,0.26760563254356384,46.09375,1
16,6,0.2887323796749115,82.03125,1
16,7,0.30985915660858154,100.0,1
16,8,0.3309859037399292,47.65625,1
16,9,0.3309859037399292,50.0,1
16,10,0.34507042169570923,51.041666666666664,1
16,11,0.3802816867828369,52.864583333333336,1
16,12,0.42957746982574463,55.729166666666664,1
16,13,0.43661972880363464,75.52083333333334,1
16,14,0.44366195797920227,52.083333333333336,1
16,15,0.4577464759349823,47.65625,1
16,16,0.5211267471313477,72.13541666666666,1
16,17,0.5845070481300354,46.35416666666667,1
16,18,0.591549277305603,65.10416666666666,1
16,19,0.6126760840415955,51.5625,1
16,20,0.6338028311729431,62.760416666666664,1
16,21,0.6549295783042908,100.0,1
16,22,0.6619718074798584,50.78125,1
16,23,0.6690140962600708,57.03125,1
16,24,0.6901408433914185,52.083333333333336,1
17,0,0.13380281627178192,50.78125,1
17,1,0.14788731932640076,52.864583333333336,1
17,2,0.17605634033679962,50.78125,1
17,3,0.19718310236930847,83.07291666666666,1
17,4,0.19718310236930847,100.0,1
17,5,0.2042253464460373,57.291666666666664,1
17,6,0.22535210847854614,49.73958333333333,1
17,7,0.26056337356567383,48.17708333333333,1
17,8,0.2957746386528015,53.385416666666664,1
17,9,0.35915493965148926,52.34375,1
17,10,0.3661971688270569,50.0,1
17,11,0.3802816867828369,57.291666666666664,1
17,12,0.38732394576072693,50.78125,1
17,13,0.40140846371650696,54.947916666666664,1
17,14,0.47183099389076233,51.302083333333336,1
17,15,0.49295774102211,58.59375,1
17,16,0.5845070481300354,46.35416666666667,1
17,17,0.591549277305603,65.10416666666666,1
17,18,0.6126760840415955,51.5625,1
17,19,0.6338028311729431,62.760416666666664,1
17,20,0.6549295783042908,100.0,1
17,21,0.6619718074798584,50.78125,1
17,22,0.6690140962600708,57.03125,1
17,23,0.6901408433914185,52.083333333333336,1
17,24,0.7183098793029785,65.10416666666666,1
18,0,0.14788731932640076,57.291666666666664,1
18,1,0.1619718372821808,54.6875,1
18,2,0.1619718372821808,100.0,1
18,3,0.21830986440181732,48.17708333333333,1
18,4,0.26760563254356384,58.59375,1
18,5,0.30281689763069153,55.46875,1
18,6,0.3661971688270569,67.96875,1
18,7,0.3661971688270569,52.083333333333336,1
18,8,0.3802816867828369,57.291666666666664,1
18,9,0.38732394576072693,58.072916666666664,1
18,10,0.38732394576072693,58.072916666666664,1
18,11,0.4084506928920746,50.0,1
18,12,0.42957746982574463,56.510416666666664,1
18,13,0.44366195797920227,47.39583333333333,1
18,14,0.5070422291755676,55.208333333333336,1
18,15,0.51408451795578,53.645833333333336,1
18,16,0.5211267471313477,76.5625,1
18,17,0.591549277305603,65.10416666666666,1
18,18,0.6126760840415955,51.5625,1
18,19,0.6338028311729431,62.760416666666664,1
18,20,0.6549295783042908,100.0,1
18,21,0.6619718074798584,50.78125,1
18,22,0.6690140962600708,57.03125,1
18,23,0.6901408433914185,52.083333333333336,1
18,24,0.7183098793029785,65.10416666666666,1
19,0,0.11971831321716309,63.541666666666664,1
19,1,0.14084507524967194,54.947916666666664,1
19,2,0.14084507524967194,50.0,1
19,3,0.2042253464460373,56.25,1
19,4,0.22535210847854614,76.5625,1
19,5,0.26056337356567383,55.729166666666664,1
19,6,0.27464789152145386,49.21875,1
19,7,0.3309859037399292,50.520833333333336,1
19,8,0.34507042169570923,80.46875,1
19,9,0.39436620473861694,100.0,1
19,10,0.4225352108478546,76.5625,1
19,11,0.4225352108478546,57.03125,1
19,12,0.44366195797920227,67.96875,1
19,13,0.44366195797920227,51.822916666666664,1
19,14,0.47887325286865234,51.5625,1
19,15,0.5070422291755676,57.03125,1
19,16,0.5563380122184753,76.82291666666666,1
19,17,0.591549277305603,65.10416666666666,1
19,18,0.6126760840415955,51.5625,1
19,19,0.6338028311729431,62.760416666666664,1
19,20,0.6549295783042908,100.0,1
19,21,0.6619718074798584,50.78125,1
19,22,0.6690140962600708,57.03125,1
19,23,0.6901408433914185,52.083333333333336,1
19,24,0.7183098793029785,65.10416666666666,1
20,0,0.11267605423927307,53.385416666666664,1
20,1,0.1267605572938919,50.0,1
20,2,0.19014084339141846,75.52083333333334,1
20,3,0.2112676054239273,80.46875,1
20,4,0.27464789152145386,66.40625,1
20,5,0.2887323796749115,57.291666666666664,1
20,6,0.3309859037399292,100.0,1
20,7,0.34507042169570923,46.09375,1
20,8,0.35211268067359924,85.9375,1
20,9,0.3661971688270569,48.17708333333333,1
20,10,0.3802816867828369,54.166666666666664,1
20,11,0.4084506928920746,52.604166666666664,1
20,12,0.4084506928920746,54.166666666666664,1
20,13,0.4225352108478546,52.864583333333336,1
20,14,0.43661972880363464,61.458333333333336,1
20,15,0.47183099389076233,55.46875,1
20,16,0.47887325286865234,51.5625,1
20,17,0.591549277305603,65.10416666666666,1
20,18,0.6126760840415955,51.5625,1
20,19,0.6338028311729431,62.760416666666664,1
20,20,0.6549295783042908,100.0,1
20,21,0.6619718074798584,50.78125,1
20,22,0.6690140962600708,57.03125,1
20,23,0.6901408433914185,52.083333333333336,1
20,24,0.7183098793029785,65.10416666666666,1
21,0,0.1267605572938919,76.5625,1
21,1,0.14084507524967194,80.46875,1
21,2,0.17605634033679962,55.46875,1
21,3,0.246478870511055,58.072916666666664,1
21,4,0.26056337356567383,48.17708333333333,1
21,5,0.28169015049934387,50.0,1
21,6,0.3239436745643616,65.10416666666666,1
21,7,0.3309859037399292,53.645833333333336,1
21,8,0.34507042169570923,52.864583333333336,1
21,9,0.3661971688270569,58.59375,1
21,10,0.3732394278049469,56.510416666666664,1
21,11,0.39436620473861694,69.27083333333334,1
21,12,0.4084506928920746,51.302083333333336,1
21,13,0.44366195797920227,50.78125,1
21,14,0.4577464759349823,100.0,1
21,15,0.47183099389076233,58.59375,1
21,16,0.5845070481300354,57.291666666666664,1
21,17,0.591549277305603,65.10416666666666,1
21,18,0.6126760840415955,51.5625,1
21,19,0.6338028311729431,62.760416666666664,1
21,20,0.6549295783042908,100.0,1
21,21,0.6619718074798584,50.78125,1
21,22,0.6690140962600708,57.03125,1
21,23,0.6901408433914185,52.083333333333336,1
21,24,0.7183098793029785,65.10416666666666,1
22,0,0.0845070406794548,53.385416666666664,1
22,1,0.14788731932640076,85.9375,1
22,2,0.22535210847854614,82.03125,1
22,3,0.246478870511055,54.947916666666664,1
22,4,0.2535211145877838,54.6875,1
22,5,0.3309859037399292,81.77083333333334,1
22,6,0.3380281627178192,52.083333333333336,1
22,7,0.34507042169570923,53.385416666666664,1
22,8,0.3732394278049469,48.4375,1
22,9,0.3802816867828369,100.0,1
22,10,0.39436620473861694,50.0,1
22,11,0.4225352108478546,58.59375,1
22,12,0.44366195797920227,53.90625,1
22,13,0.4577464759349823,76.04166666666666,1
22,14,0.48591548204421997,58.59375,1
22,15,0.5422534942626953,52.34375,1
22,16,0.5492957830429077,50.78125,1
22,17,0.591549277305603,65.10416666666666,1
22,18,0.6126760840415955,51.5625,1
22,19,0.6338028311729431,62.760416666666664,1
22,20,0.6549295783042908,100.0,1
22,21,0.6619718074798584,50.78125,1
22,22,0.6690140962600708,57.03125,1
22,23,0.6901408433914185,52.083333333333336,1
22,24,0.7183098793029785,65.10416666666666,1
23,0,0.056338027119636536,85.9375,1
23,1,0.1619718372821808,60.15625,1
23,2,0.1619718372821808,100.0,1
23,3,0.18309858441352844,59.635416666666664,1
23,4,0.23943662643432617,55.989583333333336,1
23,5,0.246478870511055,74.21875,1
23,6,0.3239436745643616,50.0,1
23,7,0.3309859037399292,61.979166666666664,1
23,8,0.3309859037399292,57.8125,1
23,9,0.3380281627178192,57.03125,1
23,10,0.3661971688270569,76.5625,1
23,11,0.42957746982574463,67.96875,1
23,12,0.44366195797920227,57.03125,1
23,13,0.4507042169570923,57.03125,1
23,14,0.5281690359115601,76.82291666666666,1
23,15,0.5352112650871277,62.239583333333336,1
23,16,0.591549277305603,65.10416666666666,1
23,17,0.6126760840415955,51.5625,1
23,18,0.6338028311729431,62.760416666666664,1
23,19,0.6549295783042908,100.0,1
23,20,0.6619718074798584,50.78125,1
23,21,0.6690140962600708,57.03125,1
23,22,0.6901408433914185,52.083333333333336,1
23,23,0.6901408433914185,60.677083333333336,1
23,24,0.7183098793029785,65.10416666666666,1
24,0,0.13380281627178192,48.17708333333333,1
24,1,0.14084507524967194,59.895833333333336,1
24,2,0.15492957830429077,53.385416666666664,1
24,3,0.23943662643432617,85.9375,1
24,4,0.26056337356567383,53.385416666666664,1
24,5,0.26056337356567383,63.541666666666664,1
24,6,0.26056337356567383,50.0,1
24,7,0.27464789152145386,57.03125,1
24,8,0.28169015049934387,52.34375,1
24,9,0.3309859037399292,64.32291666666666,1
24,10,0.3309859037399292,51.041666666666664,1
24,11,0.38732394576072693,50.0,1
24,12,0.39436620473861694,52.083333333333336,1
24,13,0.39436620473861694,48.69791666666667,1
24,14,0.4084506928920746,66.40625,1
24,15,0.47887325286865234,100.0,1
24,16,0.49295774102211,52.864583333333336,1
24,17,0.6126760840415955,51.5625,1
24,18,0.6338028311729431,62.760416666666664,1
24,19,0.6549295783042908,100.0,1
24,20,0.6619718074798584,50.78125,1
24,21,0.6690140962600708,57.03125,1
24,22,0.6901408433914185,52.083333333333336,1
24,23,0.6901408433914185,60.677083333333336,1
24,24,0.7183098793029785,65.10416666666666,1
25,0,0.17605634033679962,57.291666666666664,1
25,1,0.23239436745643616,49.73958333333333,1
25,2,0.26056337356567383,52.083333333333336,1
25,3,0.26056337356567383,51.5625,1
25,4,0.26056337356567383,52.34375,1
25,5,0.26760563254356384,59.895833333333336,1
25,6,0.28169015049934387,57.03125,1
25,7,0.30281689763069153,50.0,1
25,8,0.30985915660858154,58.333333333333336,1
25,9,0.3380281627178192,59.375,1
25,10,0.3661971688270569,85.9375,1
25,11,0.3802816867828369,65.10416666666666,1
25,12,0.3802816867828369,100.0,1
25,13,0.4084506928920746,46.875,1
25,14,0.4225352108478546,56.770833333333336,1
25,15,0.43661972880363464,67.1875,1
25,16,0.47183099389076233,51.041666666666664,1
25,17,0.6126760840415955,51.5625,1
25,18,0.6338028311729431,62.760416666666664,1
25,19,0.6549295783042908,100.0,1
25,20,0.6619718074798584,50.78125,1
25,21,0.6690140962600708,57.03125,1
25,22,0.6901408433914185,52.083333333333336,1
25,23,0.6901408433914185,60.677083333333336,1
25,24,0.7183098793029785,65.10416666666666,1
26,0,0.1267605572938919,66.40625,1
26,1,0.1619718372821808,59.375,1
26,2,0.2042253464460373,100.0,1
26,3,0.21830986440181732,50.0,1
26,4,0.22535210847854614,51.5625,1
26,5,0.26760563254356384,75.52083333333334,1
26,6,0.30985915660858154,50.260416666666664,1
26,7,0.3380281627178192,55.46875,1
26,8,0.35915493965148926,62.760416666666664,1
26,9,0.3732394278049469,55.729166666666664,1
26,10,0.39436620473861694,50.78125,1
26,11,0.40140846371650696,54.6875,1
26,12,0.43661972880363464,52.864583333333336,1
26,13,0.4647887349128723,52.34375,1
26,14,0.48591548204421997,52.083333333333336,1
26,15,0.5,57.03125,1
26,16,0.5704225301742554,50.78125,1
26,17,0.6126760840415955,51.5625,1
26,18,0.6338028311729431,62.760416666666664,1
26,19,0.6549295783042908,100.0,1
26,20,0.6619718074798584,50.78125,1
26,21,0.6690140962600708,57.03125,1
26,22,0.6901408433914185,52.083333333333336,1
26,23,0.6901408433914185,60.677083333333336,1
26,24,0.7183098793029785,65.10416666666666,1
27,0,0.11971831321716309,48.4375,1
27,1,0.17605634033679962,62.760416666666664,1
27,2,0.22535210847854614,58.59375,1
27,3,0.246478870511055,57.291666666666664,1
27,4,0.26056337356567383,53.385416666666664,1
27,5,0.2887323796749115,49.73958333333333,1
27,6,0.2957746386528015,52.083333333333336,1
27,7,0.30281689763069153,59.895833333333336,1
27,8,0.3239436745643616,53.385416666666664,1
27,9,0.3309859037399292,50.260416666666664,1
27,10,0.3309859037399292,52.34375,1
27,11,0.3380281627178192,64.32291666666666,1
27,12,0.35211268067359924,50.0,1
27,13,0.3661971688270569,49.73958333333333,1
27,14,0.4154929518699646,50.520833333333336,1
27,15,0.43661972880363464,53.125,1
27,16,0.5422534942626953,100.0,1
27,17,0.6126760840415955,51.5625,1
27,18,0.6338028311729431,62.760416666666664,1
27,19,0.6549295783042908,100.0,1
27,20,0.6619718074798584,50.78125,1
27,21,0.6690140962600708,57.03125,1
27,22,0.6901408433914185,52.083333333333336,1
27,23,0.6901408433914185,60.677083333333336,1
27,24,0.7183098793029785,65.10416666666666,1
28,0,0.11267605423927307,100.0,1
28,1,0.17605634033679962,59.895833333333336,1
28,2,0.19718310236930847,49.21875,1
28,3,0.2042253464460373,52.864583333333336,1
28,4,0.2042253464460373,52.34375,1
28,5,0.2535211145877838,57.03125,1
28,6,0.26056337356567383,50.78125,1
28,7,0.30281689763069153,52.864583333333336,1
28,8,0.30281689763069153,83.85416666666666,1
28,9,0.31690141558647156,55.46875,1
28,10,0.35211268067359924,46.875,1
28,11,0.35915493965148926,57.03125,1
28,12,0.3732394278049469,50.78125,1
28,13,0.39436620473861694,55.46875,1
28,14,0.4154929518699646,50.0,1
28,15,0.44366195797920227,59.895833333333336,1
28,16,0.5633803009986877,74.21875,1
28,17,0.6126760840415955,51.5625,1
28,18,0.6338028311729431,62.760416666666664,1
28,19,0.6549295783042908,100.0,1
28,20,0.6619718074798584,50.78125,1
28,21,0.6690140962600708,57.03125,1
28,22,0.6901408433914185,52.083333333333336,1
28,23,0.6901408433914185,60.677083333333336,1
28,24,0.7183098793029785,65.10416666666666,1
29,0,0.19014084339141846,50.0,1
29,1,0.22535210847854614,83.33333333333334,1
29,2,0.26056337356567383,57.291666666666664,1
29,3,0.2887323796749115,75.52083333333334,1
29,4,0.30281689763069153,57.291666666666664,1
29,5,0.3239436745643616,100.0,1
29,6,0.3309859037399292,52.083333333333336,1
29,7,0.34507042169570923,50.78125,1
29,8,0.35211268067359924,59.375,1
29,9,0.3802816867828369,51.822916666666664,1
29,10,0.38732394576072693,46.875,1
29,11,0.4084506928920746,43.48958333333333,1
29,12,0.44366195797920227,67.1875,1
29,13,0.44366195797920227,50.0,1
29,14,0.51408451795578,53.385416666666664,1
29,15,0.5492957830429077,56.770833333333336,1
29,16,0.591549277305603,56.25,1
29,17,0.6126760840415955,51.5625,1
29,18,0.6338028311729431,62.760416666666664,1
29,19,0.6549295783042908,100.0,1
29,20,0.6619718074798584,50.78125,1
29,21,0.6690140962600708,57.03125,1
29,22,0.6901408433914185,52.083333333333336,1
29,23,0.6901408433914185,60.677083333333336,1
29,24,0.7183098793029785,65.10416666666666,1
30,0,0.056338027119636536,52.864583333333336,1
30,1,0.13380281627178192,48.4375,1
30,2,0.1690140813589096,75.52083333333334,1
30,3,0.246478870511055,69.27083333333334,1
30,4,0.26056337356567383,61.458333333333336,1
30,5,0.26056337356567383,52.864583333333336,1
30,6,0.26760563254356384,58.333333333333336,1
30,7,0.28169015049934387,59.895833333333336,1
30,8,0.3309859037399292,50.78125,1
30,9,0.3380281627178192,53.645833333333336,1
30,10,0.34507042169570923,52.604166666666664,1
30,11,0.35915493965148926,100.0,1
30,12,0.3661971688270569,50.0,1
30,13,0.39436620473861694,58.072916666666664,1
30,14,0.5,76.5625,1
30,15,0.5070422291755676,52.083333333333336,1
30,16,0.5281690359115601,52.083333333333336,1
30,17,0.6126760840415955,51.5625,1
30,18,0.6338028311729431,62.760416666666664,1
30,19,0.6549295783042908,100.0,1
30,20,0.6619718074798584,50.78125,1
30,21,0.6690140962600708,57.03125,1
30,22,0.6901408433914185,52.083333333333336,1
30,23,0.6901408433914185,60.677083333333336,1
30,24,0.7183098793029785,65.10416666666666,1
31,0,0.056338027119636536,85.9375,1
31,1,0.1267605572938919,75.52083333333334,1
31,2,0.14084507524967194,100.0,1
31,3,0.2112676054239273,54.427083333333336,1
31,4,0.26760563254356384,53.385416666666664,1
31,5,0.28169015049934387,56.25,1
31,6,0.31690141558647156,55.989583333333336,1
31,7,0.3309859037399292,59.375,1
31,8,0.35211268067359924,76.82291666666666,1
31,9,0.35211268067359924,50.260416666666664,1
31,10,0.4084506928920746,55.989583333333336,1
31,11,0.42957746982574463,55.989583333333336,1
31,12,0.44366195797920227,50.0,1
31,13,0.4647887349128723,64.32291666666666,1
31,14,0.48591548204421997,60.15625,1
31,15,0.49295774102211,59.375,1
31,16,0.5985915660858154,59.895833333333336,1
31,17,0.6126760840415955,51.5625,1
31,18,0.6338028311729431,62.760416666666664,1
31,19,0.6549295783042908,100.0,1
31,20,0.6619718074798584,50.78125,1
31,21,0.6690140962600708,57.03125,1
31,22,0.6901408433914185,52.083333333333336,1
31,23,0.6901408433914185,60.677083333333336,1
31,24,0.7183098793029785,65.10416666666666,1
32,0,0.10563380271196365,67.1875,1
32,1,0.13380281627178192,53.385416666666664,1
32,2,0.15492957830429077,51.302083333333336,1
32,3,0.1690140813589096,58.854166666666664,1
32,4,0.23943662643432617,51.302083333333336,1
32,5,0.246478870511055,50.0,1
32,6,0.2957746386528015,76.82291666666666,1
32,7,0.2957746386528015,100.0,1
32,8,0.3380281627178192,75.52083333333334,1
32,9,0.3380281627178192,48.69791666666667,1
32,10,0.35211268067359924,59.375,1
32,11,0.3802816867828369,76.82291666666666,1
32,12,0.3802816867828369,52.604166666666664,1
32,13,0.49295774102211,48.95833333333333,1
32,14,0.5281690359115601,59.895833333333336,1
32,15,0.591549277305603,50.520833333333336,1
32,16,0.6126760840415955,51.5625,1
32,17,0.6267605423927307,50.260416666666664,1
32,18,0.6338028311729431,62.760416666666664,1
32,19,0.6549295783042908,100.0,1
32,20,0.6619718074798584,50.78125,1
32,21,0.6690140962600708,57.03125,1
32,22,0.6901408433914185,52.083333333333336,1
32,23,0.6901408433914185,60.677083333333336,1
32,24,0.7183098793029785,65.10416666666666,1
33,0,0.13380281627178192,55.989583333333336,1
33,1,0.1690140813589096,67.1875,1
33,2,0.17605634033679962,76.04166666666666,1
33,3,0.17605634033679962,50.0,1
33,4,0.18309858441352844,69.27083333333334,1
33,5,0.23239436745643616,53.385416666666664,1
33,6,0.23239436745643616,57.8125,1
33,7,0.246478870511055,50.78125,1
33,8,0.26056337356567383,55.989583333333336,1
33,9,0.26056337356567383,65.10416666666666,1
33,10,0.26760563254356384,57.03125,1
33,11,0.3661971688270569,58.854166666666664,1
33,12,0.3802816867828369,100.0,1
33,13,0.40140846371650696,53.385416666666664,1
33,14,0.40140846371650696,52.34375,1
33,15,0.47887325286865234,58.072916666666664,1
33,16,0.49295774102211,54.427083333333336,1
33,17,0.6267605423927307,50.260416666666664,1
33,18,0.6338028311729431,62.760416666666664,1
33,19,0.6549295783042908,100.0,1
33,20,0.6619718074798584,50.78125,1
33,21,0.6690140962600708,57.03125,1
33,22,0.6901408433914185,52.083333333333336,1
