i_gen,i_individual,accuracy,sparsity,random_value
67,6,0.5,48.717948717948715,5
67,7,0.5192307829856873,74.35897435897436,5
67,8,0.5192307829856873,55.311355311355314,5
67,9,0.5288461446762085,49.08424908424908,5
67,10,0.5480769276618958,50.0,5
67,11,0.557692289352417,76.007326007326,5
67,12,0.567307710647583,45.05494505494506,5
67,13,0.5865384340286255,100.0,5
67,14,0.5961538553237915,60.256410256410255,5
67,15,0.6153846383094788,50.366300366300365,5
67,16,0.625,49.81684981684982,5
67,17,0.682692289352417,47.8021978021978,5
67,18,0.682692289352417,100.0,5
67,19,0.682692289352417,47.61904761904761,5
67,20,0.682692289352417,50.366300366300365,5
67,21,0.692307710647583,76.007326007326,5
67,22,0.7019230723381042,48.16849816849817,5
67,23,0.7019230723381042,49.08424908424908,5
67,24,0.75,47.069597069597066,5
68,0,0.38461539149284363,48.53479853479853,5
68,1,0.4038461446762085,49.81684981684982,5
68,2,0.42307692766189575,47.069597069597066,5
68,3,0.4326923191547394,49.08424908424908,5
68,4,0.4423076808452606,74.72527472527473,5
68,5,0.5096153616905212,49.26739926739927,5
68,6,0.5096153616905212,51.64835164835166,5
68,7,0.5192307829856873,100.0,5
68,8,0.5288461446762085,50.0,5
68,9,0.5288461446762085,50.0,5
68,10,0.5480769276618958,55.311355311355314,5
68,11,0.5769230723381042,75.64102564102564,5
68,12,0.5961538553237915,47.8021978021978,5
68,13,0.6057692170143127,51.64835164835166,5
68,14,0.625,65.01831501831502,5
68,15,0.625,53.84615384615385,5
68,16,0.6538461446762085,47.61904761904761,5
68,17,0.682692289352417,47.8021978021978,5
68,18,0.682692289352417,100.0,5
68,19,0.682692289352417,47.61904761904761,5
68,20,0.682692289352417,50.366300366300365,5
68,21,0.692307710647583,76.007326007326,5
68,22,0.7019230723381042,48.16849816849817,5
68,23,0.7019230723381042,49.08424908424908,5
68,24,0.75,47.069597069597066,5
69,0,0.375,74.72527472527473,5
69,1,0.38461539149284363,45.42124542124542,5
69,2,0.4038461446762085,47.43589743589743,5
69,3,0.4134615361690521,74.72527472527473,5
69,4,0.4326923191547394,49.26739926739927,5
69,5,0.4615384638309479,54.761904761904766,5
69,6,0.48076921701431274,100.0,5
69,7,0.48076921701431274,50.0,5
69,8,0.5,51.64835164835166,5
69,9,0.5192307829856873,49.26739926739927,5
69,10,0.5288461446762085,65.01831501831502,5
69,11,0.5288461446762085,50.91575091575091,5
69,12,0.5384615659713745,49.81684981684982,5
69,13,0.557692289352417,48.717948717948715,5
69,14,0.557692289352417,48.53479853479853,5
69,15,0.6057692170143127,51.83150183150184,5
69,16,0.682692289352417,47.8021978021978,5
69,17,0.682692289352417,100.0,5
69,18,0.682692289352417,50.366300366300365,5
69,19,0.692307710647583,76.007326007326,5
69,20,0.7019230723381042,48.16849816849817,5
69,21,0.7019230723381042,49.08424908424908,5
69,22,0.7019230723381042,47.61904761904761,5
69,23,0.7019230723381042,47.985347985347985,5
69,24,0.75,47.069597069597066,5
70,0,0.38461539149284363,46.15384615384615,5
70,1,0.38461539149284363,65.01831501831502,5
70,2,0.4134615361690521,74.72527472527473,5
70,3,0.42307692766189575,55.311355311355314,5
70,4,0.42307692766189575,52.74725274725275,5
70,5,0.42307692766189575,100.0,5
70,6,0.4326923191547394,73.07692307692307,5
70,7,0.4326923191547394,43.40659340659341,5
70,8,0.45192307233810425,73.07692307692307,5
70,9,0.4711538553237915,45.97069597069597,5
70,10,0.4711538553237915,56.043956043956044,5
70,11,0.48076921701431274,46.7032967032967,5
70,12,0.49038460850715637,49.26739926739927,5
70,13,0.5096153616905212,50.54945054945055,5
70,14,0.5384615659713745,50.0,5
70,15,0.5865384340286255,49.26739926739927,5
70,16,0.5961538553237915,74.72527472527473,5
70,17,0.682692289352417,47.61904761904761,5
70,18,0.682692289352417,47.8021978021978,5
70,19,0.682692289352417,100.0,5
70,20,0.692307710647583,76.007326007326,5
70,21,0.7019230723381042,48.16849816849817,5
70,22,0.7019230723381042,49.08424908424908,5
70,23,0.7019230723381042,47.985347985347985,5
70,24,0.75,47.069597069597066,5
71,0,0.4423076808452606,47.985347985347985,5
71,1,0.45192307233810425,72.34432234432234,5
71,2,0.4711538553237915,52.01465201465202,5
71,3,0.4711538553237915,50.54945054945055,5
71,4,0.48076921701431274,47.43589743589743,5
71,5,0.48076921701431274,49.81684981684982,5
71,6,0.49038460850715637,47.43589743589743,5
71,7,0.49038460850715637,45.42124542124542,5
71,8,0.5,49.08424908424908,5
71,9,0.5096153616905212,47.61904761904761,5
71,10,0.5192307829856873,73.07692307692307,5
71,11,0.5192307829856873,100.0,5
71,12,0.5384615659713745,50.0,5
71,13,0.5480769276618958,46.7032967032967,5
71,14,0.5480769276618958,46.15384615384615,5
71,15,0.5769230723381042,49.633699633699635,5
71,16,0.6346153616905212,44.68864468864469,5
71,17,0.682692289352417,47.61904761904761,5
71,18,0.682692289352417,47.8021978021978,5
71,19,0.682692289352417,100.0,5
71,20,0.692307710647583,76.007326007326,5
71,21,0.7019230723381042,48.16849816849817,5
71,22,0.7019230723381042,49.08424908424908,5
71,23,0.7019230723381042,47.985347985347985,5
71,24,0.75,47.069597069597066,5
72,0,0.375,74.35897435897436,5
72,1,0.375,50.0,5
72,2,0.38461539149284363,56.59340659340659,5
72,3,0.4038461446762085,73.62637362637363,5
72,4,0.4326923191547394,73.80952380952381,5
72,5,0.45192307233810425,49.26739926739927,5
72,6,0.4615384638309479,49.633699633699635,5
72,7,0.49038460850715637,74.35897435897436,5
72,8,0.49038460850715637,57.32600732600732,5
72,9,0.5096153616905212,74.35897435897436,5
72,10,0.5288461446762085,57.32600732600732,5
72,11,0.5480769276618958,65.01831501831502,5
72,12,0.567307710647583,52.01465201465202,5
72,13,0.567307710647583,100.0,5
72,14,0.5769230723381042,73.07692307692307,5
72,15,0.5769230723381042,50.73260073260073,5
72,16,0.5865384340286255,57.509157509157504,5
72,17,0.682692289352417,47.61904761904761,5
72,18,0.682692289352417,47.8021978021978,5
72,19,0.682692289352417,100.0,5
72,20,0.692307710647583,76.007326007326,5
72,21,0.7019230723381042,48.16849816849817,5
72,22,0.7019230723381042,49.08424908424908,5
72,23,0.7019230723381042,47.985347985347985,5
72,24,0.75,47.069597069597066,5
73,0,0.38461539149284363,74.35897435897436,5
73,1,0.4038461446762085,74.35897435897436,5
73,2,0.4038461446762085,65.01831501831502,5
73,3,0.4326923191547394,59.89010989010989,5
73,4,0.4326923191547394,48.53479853479853,5
73,5,0.4423076808452606,45.97069597069597,5
73,6,0.4423076808452606,48.717948717948715,5
73,7,0.45192307233810425,100.0,5
73,8,0.4711538553237915,76.007326007326,5
73,9,0.4711538553237915,49.81684981684982,5
73,10,0.4711538553237915,50.0,5
73,11,0.48076921701431274,48.9010989010989,5
73,12,0.5,76.007326007326,5
73,13,0.5192307829856873,48.35164835164835,5
73,14,0.5288461446762085,60.62271062271062,5
73,15,0.5480769276618958,59.34065934065934,5
73,16,0.5769230723381042,49.81684981684982,5
73,17,0.682692289352417,47.61904761904761,5
73,18,0.682692289352417,47.8021978021978,5
73,19,0.682692289352417,100.0,5
73,20,0.692307710647583,76.007326007326,5
73,21,0.7019230723381042,48.16849816849817,5
73,22,0.7019230723381042,49.08424908424908,5
73,23,0.7019230723381042,47.985347985347985,5
73,24,0.75,47.069597069597066,5
74,0,0.42307692766189575,57.509157509157504,5
74,1,0.42307692766189575,50.0,5
74,2,0.4326923191547394,49.81684981684982,5
74,3,0.4423076808452606,47.8021978021978,5
74,4,0.45192307233810425,50.54945054945055,5
74,5,0.4615384638309479,48.53479853479853,5
74,6,0.4711538553237915,47.43589743589743,5
74,7,0.48076921701431274,73.07692307692307,5
74,8,0.49038460850715637,49.633699633699635,5
74,9,0.49038460850715637,100.0,5
74,10,0.5,76.007326007326,5
74,11,0.5,51.64835164835166,5
74,12,0.5192307829856873,46.15384615384615,5
74,13,0.5192307829856873,57.509157509157504,5
74,14,0.567307710647583,48.53479853479853,5
74,15,0.5769230723381042,57.14285714285714,5
74,16,0.6057692170143127,51.46520146520146,5
74,17,0.682692289352417,47.61904761904761,5
74,18,0.682692289352417,47.8021978021978,5
74,19,0.682692289352417,100.0,5
74,20,0.692307710647583,76.007326007326,5
74,21,0.7019230723381042,48.16849816849817,5
74,22,0.7019230723381042,49.08424908424908,5
74,23,0.7019230723381042,47.985347985347985,5
74,24,0.75,47.069597069597066,5
75,0,0.42307692766189575,49.633699633699635,5
75,1,0.45192307233810425,57.509157509157504,5
75,2,0.4711538553237915,48.16849816849817,5
75,3,0.4711538553237915,47.43589743589743,5
75,4,0.48076921701431274,47.25274725274725,5
75,5,0.49038460850715637,48.16849816849817,5
75,6,0.5,100.0,5
75,7,0.5096153616905212,51.28205128205128,5
75,8,0.5288461446762085,46.7032967032967,5
75,9,0.5288461446762085,47.8021978021978,5
75,10,0.5288461446762085,50.0,5
75,11,0.5480769276618958,49.81684981684982,5
75,12,0.557692289352417,73.07692307692307,5
75,13,0.557692289352417,45.78754578754579,5
75,14,0.5865384340286255,47.43589743589743,5
75,15,0.5961538553237915,52.38095238095239,5
75,16,0.6442307829856873,65.01831501831502,5
75,17,0.682692289352417,47.61904761904761,5
75,18,0.682692289352417,47.8021978021978,5
75,19,0.682692289352417,100.0,5
75,20,0.692307710647583,76.007326007326,5
75,21,0.7019230723381042,48.16849816849817,5
75,22,0.7019230723381042,49.08424908424908,5
75,23,0.7019230723381042,47.985347985347985,5
75,24,0.75,47.069597069597066,5
0,0,0.3461538553237915,50.0,6
0,1,0.36538460850715637,50.0,6
0,2,0.36538460850715637,50.0,6
0,3,0.39423078298568726,50.0,6
0,4,0.4038461446762085,50.0,6
0,5,0.4326923191547394,50.0,6
0,6,0.4423076808452606,50.0,6
0,7,0.45192307233810425,50.0,6
0,8,0.45192307233810425,50.0,6
0,9,0.45192307233810425,50.0,6
0,10,0.4615384638309479,50.0,6
0,11,0.4615384638309479,50.0,6
0,12,0.4615384638309479,50.0,6
0,13,0.4711538553237915,50.0,6
0,14,0.49038460850715637,50.0,6
0,15,0.5288461446762085,50.0,6
0,16,0.5288461446762085,50.0,6
0,17,0.5288461446762085,50.0,6
0,18,0.5288461446762085,50.0,6
0,19,0.5480769276618958,100.0,6
0,20,0.5769230723381042,50.0,6
0,21,0.5769230723381042,50.0,6
0,22,0.5961538553237915,50.0,6
1,0,0.4423076808452606,50.73260073260073,6
1,1,0.4615384638309479,49.08424908424908,6
1,2,0.4615384638309479,73.62637362637363,6
1,3,0.4615384638309479,100.0,6
1,4,0.4711538553237915,50.0,6
1,5,0.49038460850715637,75.64102564102564,6
1,6,0.5,52.01465201465202,6
1,7,0.5096153616905212,50.18315018315018,6
1,8,0.5096153616905212,65.01831501831502,6
1,9,0.5192307829856873,51.64835164835166,6
1,10,0.5288461446762085,50.0,6
1,11,0.5288461446762085,50.0,6
1,12,0.5288461446762085,50.0,6
1,13,0.5288461446762085,50.0,6
1,14,0.5288461446762085,65.01831501831502,6
1,15,0.5384615659713745,50.0,6
1,16,0.5480769276618958,100.0,6
1,17,0.5480769276618958,74.72527472527473,6
1,18,0.5480769276618958,48.9010989010989,6
1,19,0.5769230723381042,50.0,6
1,20,0.5769230723381042,50.0,6
1,21,0.5865384340286255,49.08424908424908,6
1,22,0.5961538553237915,50.0,6
1,23,0.6442307829856873,49.08424908424908,6
1,24,0.7307692170143127,74.72527472527473,6
2,0,0.36538460850715637,48.717948717948715,6
2,1,0.42307692766189575,49.08424908424908,6
2,2,0.4326923191547394,51.46520146520146,6
2,3,0.4423076808452606,74.35897435897436,6
2,4,0.45192307233810425,59.15750915750916,6
2,5,0.4615384638309479,100.0,6
2,6,0.48076921701431274,52.930402930402934,6
2,7,0.48076921701431274,53.11355311355312,6
2,8,0.48076921701431274,48.16849816849817,6
2,9,0.5,76.007326007326,6
2,10,0.5096153616905212,49.08424908424908,6
2,11,0.5384615659713745,75.45787545787546,6
2,12,0.5480769276618958,100.0,6
2,13,0.5480769276618958,74.72527472527473,6
2,14,0.567307710647583,49.08424908424908,6
2,15,0.5769230723381042,50.0,6
2,16,0.5769230723381042,50.0,6
2,17,0.5865384340286255,50.0,6
2,18,0.5961538553237915,50.0,6
2,19,0.6153846383094788,49.81684981684982,6
2,20,0.625,74.72527472527473,6
2,21,0.6442307829856873,49.08424908424908,6
2,22,0.6442307829856873,46.7032967032967,6
2,23,0.7115384340286255,74.72527472527473,6
2,24,0.7307692170143127,74.72527472527473,6
3,0,0.3461538553237915,49.08424908424908,6
3,1,0.36538460850715637,75.45787545787546,6
3,2,0.4038461446762085,49.26739926739927,6
3,3,0.4134615361690521,49.81684981684982,6
3,4,0.4134615361690521,55.494505494505496,6
3,5,0.4326923191547394,73.07692307692307,6
3,6,0.45192307233810425,47.43589743589743,6
3,7,0.4711538553237915,75.64102564102564,6
3,8,0.48076921701431274,48.35164835164835,6
3,9,0.49038460850715637,48.717948717948715,6
3,10,0.5192307829856873,49.26739926739927,6
3,11,0.5192307829856873,100.0,6
3,12,0.5288461446762085,56.227106227106226,6
3,13,0.5288461446762085,51.098901098901095,6
3,14,0.5288461446762085,50.0,6
3,15,0.557692289352417,48.35164835164835,6
3,16,0.557692289352417,49.26739926739927,6
3,17,0.5769230723381042,50.0,6
3,18,0.5961538553237915,49.81684981684982,6
3,19,0.5961538553237915,50.0,6
3,20,0.625,74.72527472527473,6
3,21,0.6442307829856873,49.08424908424908,6
3,22,0.6442307829856873,46.7032967032967,6
3,23,0.7115384340286255,74.72527472527473,6
3,24,0.7307692170143127,74.72527472527473,6
4,0,0.4038461446762085,53.84615384615385,6
4,1,0.4134615361690521,53.47985347985348,6
4,2,0.4134615361690521,50.0,6
4,3,0.42307692766189575,49.26739926739927,6
4,4,0.42307692766189575,51.64835164835166,6
4,5,0.4423076808452606,49.81684981684982,6
4,6,0.4423076808452606,49.81684981684982,6
4,7,0.4423076808452606,53.2967032967033,6
4,8,0.4615384638309479,49.26739926739927,6
4,9,0.4615384638309479,50.18315018315018,6
4,10,0.4711538553237915,100.0,6
4,11,0.48076921701431274,75.45787545787546,6
4,12,0.48076921701431274,47.25274725274725,6
4,13,0.5,49.26739926739927,6
4,14,0.5384615659713745,52.56410256410257,6
4,15,0.557692289352417,49.26739926739927,6
4,16,0.5769230723381042,50.0,6
4,17,0.5961538553237915,49.81684981684982,6
4,18,0.5961538553237915,50.0,6
4,19,0.625,74.72527472527473,6
4,20,0.6442307829856873,49.08424908424908,6
4,21,0.6442307829856873,46.7032967032967,6
4,22,0.6538461446762085,50.73260073260073,6
4,23,0.7115384340286255,74.72527472527473,6
4,24,0.7307692170143127,74.72527472527473,6
5,0,0.29807692766189575,52.01465201465202,6
5,1,0.4134615361690521,75.27472527472527,6
5,2,0.4134615361690521,47.069597069597066,6
5,3,0.4326923191547394,48.35164835164835,6
5,4,0.4615384638309479,49.26739926739927,6
5,5,0.4615384638309479,47.985347985347985,6
5,6,0.48076921701431274,50.18315018315018,6
5,7,0.5,74.9084249084249,6
5,8,0.5,74.72527472527473,6
5,9,0.5096153616905212,50.0,6
5,10,0.5192307829856873,49.08424908424908,6
5,11,0.5192307829856873,56.776556776556774,6
5,12,0.5288461446762085,100.0,6
5,13,0.5384615659713745,52.01465201465202,6
5,14,0.567307710647583,75.64102564102564,6
5,15,0.5769230723381042,55.67765567765568,6
5,16,0.5961538553237915,49.81684981684982,6
5,17,0.5961538553237915,50.0,6
5,18,0.6057692170143127,51.098901098901095,6
5,19,0.625,74.72527472527473,6
5,20,0.6442307829856873,49.08424908424908,6
5,21,0.6442307829856873,46.7032967032967,6
5,22,0.6538461446762085,50.73260073260073,6
5,23,0.7115384340286255,74.72527472527473,6
5,24,0.7307692170143127,74.72527472527473,6
6,0,0.32692307233810425,48.9010989010989,6
6,1,0.3461538553237915,52.38095238095239,6
6,2,0.38461539149284363,100.0,6
6,3,0.39423078298568726,49.26739926739927,6
6,4,0.39423078298568726,53.11355311355312,6
6,5,0.4038461446762085,50.0,6
6,6,0.4134615361690521,48.717948717948715,6
6,7,0.4615384638309479,74.72527472527473,6
6,8,0.49038460850715637,74.72527472527473,6
6,9,0.49038460850715637,50.18315018315018,6
6,10,0.5,49.26739926739927,6
6,11,0.5096153616905212,57.32600732600732,6
6,12,0.5096153616905212,52.38095238095239,6
6,13,0.5192307829856873,74.72527472527473,6
6,14,0.5192307829856873,53.47985347985348,6
6,15,0.5288461446762085,74.9084249084249,6
6,16,0.5384615659713745,50.54945054945055,6
6,17,0.5961538553237915,49.81684981684982,6
6,18,0.6057692170143127,51.098901098901095,6
6,19,0.625,74.72527472527473,6
6,20,0.6442307829856873,49.08424908424908,6
6,21,0.6442307829856873,46.7032967032967,6
6,22,0.6538461446762085,50.73260073260073,6
6,23,0.7115384340286255,74.72527472527473,6
6,24,0.7307692170143127,74.72527472527473,6
7,0,0.36538460850715637,56.59340659340659,6
7,1,0.39423078298568726,50.0,6
7,2,0.4038461446762085,48.16849816849817,6
7,3,0.4326923191547394,74.72527472527473,6
7,4,0.4423076808452606,48.35164835164835,6
7,5,0.45192307233810425,74.72527472527473,6
7,6,0.4615384638309479,48.9010989010989,6
7,7,0.4615384638309479,52.197802197802204,6
7,8,0.48076921701431274,51.83150183150184,6
7,9,0.48076921701431274,51.098901098901095,6
7,10,0.48076921701431274,56.59340659340659,6
7,11,0.5,48.35164835164835,6
7,12,0.5096153616905212,100.0,6
7,13,0.5288461446762085,48.35164835164835,6
7,14,0.5480769276618958,47.61904761904761,6
7,15,0.5480769276618958,55.12820512820513,6
7,16,0.5961538553237915,49.81684981684982,6
7,17,0.5961538553237915,49.26739926739927,6
7,18,0.6057692170143127,51.098901098901095,6
7,19,0.625,74.72527472527473,6
7,20,0.6442307829856873,49.08424908424908,6
7,21,0.6442307829856873,46.7032967032967,6
7,22,0.6538461446762085,50.73260073260073,6
7,23,0.7115384340286255,74.72527472527473,6
7,24,0.7307692170143127,74.72527472527473,6
8,0,0.39423078298568726,50.54945054945055,6
8,1,0.45192307233810425,51.28205128205128,6
8,2,0.4711538553237915,55.494505494505496,6
8,3,0.4711538553237915,47.985347985347985,6
8,4,0.48076921701431274,74.72527472527473,6
8,5,0.48076921701431274,45.42124542124542,6
8,6,0.49038460850715637,50.366300366300365,6
8,7,0.5,74.72527472527473,6
8,8,0.5,51.098901098901095,6
8,9,0.5192307829856873,74.9084249084249,6
8,10,0.5288461446762085,74.54212454212454,6
8,11,0.5384615659713745,56.59340659340659,6
8,12,0.5384615659713745,100.0,6
8,13,0.557692289352417,49.26739926739927,6
8,14,0.5961538553237915,49.81684981684982,6
8,15,0.5961538553237915,49.26739926739927,6
8,16,0.6057692170143127,51.098901098901095,6
8,17,0.6057692170143127,50.0,6
8,18,0.625,74.72527472527473,6
8,19,0.6442307829856873,49.08424908424908,6
8,20,0.6442307829856873,46.7032967032967,6
8,21,0.6442307829856873,48.35164835164835,6
8,22,0.6538461446762085,50.73260073260073,6
8,23,0.7115384340286255,74.72527472527473,6
8,24,0.7307692170143127,74.72527472527473,6
9,0,0.3365384638309479,48.35164835164835,6
9,1,0.375,74.72527472527473,6
9,2,0.38461539149284363,50.54945054945055,6
9,3,0.4326923191547394,48.16849816849817,6
9,4,0.4615384638309479,48.35164835164835,6
9,5,0.4711538553237915,51.28205128205128,6
9,6,0.48076921701431274,100.0,6
9,7,0.49038460850715637,49.08424908424908,6
9,8,0.49038460850715637,50.366300366300365,6
9,9,0.5,52.01465201465202,6
9,10,0.5096153616905212,50.54945054945055,6
9,11,0.5096153616905212,49.08424908424908,6
9,12,0.5096153616905212,49.26739926739927,6
9,13,0.5192307829856873,48.717948717948715,6
9,14,0.5288461446762085,74.9084249084249,6
9,15,0.5384615659713745,50.0,6
9,16,0.5769230723381042,46.7032967032967,6
9,17,0.6057692170143127,51.098901098901095,6
9,18,0.625,74.72527472527473,6
9,19,0.6442307829856873,49.08424908424908,6
9,20,0.6442307829856873,46.7032967032967,6
9,21,0.6442307829856873,48.35164835164835,6
9,22,0.6538461446762085,50.73260073260073,6
9,23,0.7115384340286255,74.72527472527473,6
9,24,0.7307692170143127,74.72527472527473,6
10,0,0.3365384638309479,51.098901098901095,6
10,1,0.3461538553237915,74.9084249084249,6
10,2,0.4038461446762085,50.0,6
10,3,0.4134615361690521,74.72527472527473,6
10,4,0.4134615361690521,57.32600732600732,6
10,5,0.4326923191547394,74.72527472527473,6
10,6,0.4326923191547394,51.83150183150184,6
10,7,0.48076921701431274,51.28205128205128,6
10,8,0.49038460850715637,51.28205128205128,6
10,9,0.5096153616905212,48.35164835164835,6
10,10,0.5192307829856873,100.0,6
10,11,0.5288461446762085,46.336996336996336,6
10,12,0.5288461446762085,59.89010989010989,6
10,13,0.5480769276618958,50.366300366300365,6
10,14,0.567307710647583,48.35164835164835,6
10,15,0.567307710647583,47.069597069597066,6
10,16,0.6057692170143127,51.098901098901095,6
10,17,0.6153846383094788,74.72527472527473,6
10,18,0.625,74.72527472527473,6
10,19,0.6442307829856873,49.08424908424908,6
10,20,0.6442307829856873,46.7032967032967,6
10,21,0.6442307829856873,48.35164835164835,6
10,22,0.6538461446762085,50.73260073260073,6
10,23,0.7115384340286255,74.72527472527473,6
10,24,0.7307692170143127,74.72527472527473,6
11,0,0.375,50.0,6
11,1,0.39423078298568726,73.07692307692307,6
11,2,0.39423078298568726,48.35164835164835,6
11,3,0.4134615361690521,47.985347985347985,6
11,4,0.4134615361690521,48.53479853479853,6
11,5,0.4326923191547394,47.61904761904761,6
11,6,0.45192307233810425,47.43589743589743,6
11,7,0.4615384638309479,47.43589743589743,6
11,8,0.4615384638309479,48.35164835164835,6
11,9,0.4711538553237915,48.35164835164835,6
11,10,0.48076921701431274,74.72527472527473,6
11,11,0.49038460850715637,58.42490842490843,6
11,12,0.5,100.0,6
11,13,0.5192307829856873,73.07692307692307,6
11,14,0.5384615659713745,48.35164835164835,6
11,15,0.5769230723381042,58.791208791208796,6
11,16,0.6153846383094788,74.72527472527473,6
11,17,0.625,74.72527472527473,6
11,18,0.6346153616905212,56.227106227106226,6
11,19,0.6442307829856873,49.08424908424908,6
11,20,0.6442307829856873,46.7032967032967,6
11,21,0.6442307829856873,48.35164835164835,6
11,22,0.6538461446762085,50.73260073260073,6
11,23,0.7115384340286255,74.72527472527473,6
11,24,0.7307692170143127,74.72527472527473,6
12,0,0.3461538553237915,73.07692307692307,6
12,1,0.45192307233810425,74.72527472527473,6
12,2,0.45192307233810425,73.07692307692307,6
12,3,0.4711538553237915,50.0,6
12,4,0.5,57.14285714285714,6
12,5,0.5,52.38095238095239,6
12,6,0.5096153616905212,49.45054945054945,6
12,7,0.5192307829856873,48.35164835164835,6
12,8,0.5192307829856873,50.0,6
12,9,0.5384615659713745,51.098901098901095,6
12,10,0.5480769276618958,49.26739926739927,6
12,11,0.5480769276618958,50.0,6
12,12,0.557692289352417,59.523809523809526,6
12,13,0.6057692170143127,50.54945054945055,6
12,14,0.6153846383094788,74.72527472527473,6
12,15,0.6153846383094788,100.0,6
12,16,0.625,74.72527472527473,6
12,17,0.6346153616905212,56.227106227106226,6
12,18,0.6442307829856873,49.08424908424908,6
12,19,0.6442307829856873,46.7032967032967,6
12,20,0.6442307829856873,48.35164835164835,6
12,21,0.6442307829856873,60.256410256410255,6
12,22,0.6538461446762085,50.73260073260073,6
12,23,0.7115384340286255,74.72527472527473,6
12,24,0.7307692170143127,74.72527472527473,6
13,0,0.3461538553237915,56.959706959706956,6
13,1,0.3461538553237915,52.930402930402934,6
13,2,0.375,47.61904761904761,6
13,3,0.38461539149284363,51.83150183150184,6
13,4,0.39423078298568726,54.761904761904766,6
13,5,0.4134615361690521,74.9084249084249,6
13,6,0.4134615361690521,59.15750915750916,6
13,7,0.4134615361690521,49.08424908424908,6
13,8,0.4423076808452606,48.53479853479853,6
13,9,0.4423076808452606,56.776556776556774,6
13,10,0.45192307233810425,50.54945054945055,6
13,11,0.4615384638309479,50.0,6
13,12,0.4711538553237915,74.72527472527473,6
13,13,0.5,56.227106227106226,6
13,14,0.5192307829856873,57.32600732600732,6
13,15,0.5769230723381042,56.776556776556774,6
13,16,0.6346153616905212,56.227106227106226,6
13,17,0.6346153616905212,100.0,6
13,18,0.6442307829856873,49.08424908424908,6
13,19,0.6442307829856873,46.7032967032967,6
13,20,0.6442307829856873,48.35164835164835,6
13,21,0.6442307829856873,60.256410256410255,6
13,22,0.6538461446762085,50.73260073260073,6
13,23,0.7115384340286255,74.72527472527473,6
13,24,0.7307692170143127,74.72527472527473,6
14,0,0.32692307233810425,52.56410256410257,6
14,1,0.375,50.73260073260073,6
14,2,0.4038461446762085,49.08424908424908,6
14,3,0.4134615361690521,49.81684981684982,6
14,4,0.4423076808452606,50.54945054945055,6
14,5,0.4615384638309479,59.70695970695971,6
14,6,0.48076921701431274,50.366300366300365,6
14,7,0.48076921701431274,50.0,6
14,8,0.49038460850715637,49.633699633699635,6
14,9,0.5192307829856873,52.01465201465202,6
14,10,0.557692289352417,100.0,6
14,11,0.567307710647583,76.007326007326,6
14,12,0.5769230723381042,49.08424908424908,6
14,13,0.5769230723381042,44.68864468864469,6
14,14,0.5961538553237915,48.717948717948715,6
14,15,0.6057692170143127,48.53479853479853,6
14,16,0.625,59.15750915750916,6
14,17,0.6346153616905212,56.227106227106226,6
14,18,0.6442307829856873,49.08424908424908,6
14,19,0.6442307829856873,46.7032967032967,6
14,20,0.6442307829856873,48.35164835164835,6
14,21,0.6442307829856873,60.256410256410255,6
14,22,0.6538461446762085,50.73260073260073,6
14,23,0.7115384340286255,74.72527472527473,6
14,24,0.7307692170143127,74.72527472527473,6
15,0,0.26923078298568726,50.18315018315018,6
15,1,0.38461539149284363,74.72527472527473,6
15,2,0.4038461446762085,53.84615384615385,6
15,3,0.4038461446762085,50.0,6
15,4,0.4423076808452606,74.72527472527473,6
15,5,0.4423076808452606,100.0,6
15,6,0.45192307233810425,49.26739926739927,6
15,7,0.45192307233810425,51.64835164835166,6
15,8,0.4615384638309479,50.54945054945055,6
15,9,0.4711538553237915,49.633699633699635,6
15,10,0.5096153616905212,44.871794871794876,6
15,11,0.5192307829856873,74.9084249084249,6
15,12,0.5192307829856873,54.761904761904766,6
15,13,0.5288461446762085,50.54945054945055,6
15,14,0.5384615659713745,50.54945054945055,6
15,15,0.5384615659713745,58.058608058608066,6
15,16,0.5769230723381042,48.9010989010989,6
15,17,0.6346153616905212,56.227106227106226,6
15,18,0.6442307829856873,49.08424908424908,6
15,19,0.6442307829856873,46.7032967032967,6
15,20,0.6442307829856873,48.35164835164835,6
15,21,0.6442307829856873,60.256410256410255,6
15,22,0.6538461446762085,50.73260073260073,6
15,23,0.7115384340286255,74.72527472527473,6
15,24,0.7307692170143127,74.72527472527473,6
16,0,0.3173076808452606,74.17582417582418,6
16,1,0.39423078298568726,48.35164835164835,6
16,2,0.39423078298568726,50.0,6
16,3,0.4134615361690521,46.7032967032967,6
16,4,0.4134615361690521,74.72527472527473,6
16,5,0.4423076808452606,58.97435897435898,6
16,6,0.4711538553237915,49.45054945054945,6
16,7,0.49038460850715637,56.776556776556774,6
16,8,0.5,100.0,6
16,9,0.5288461446762085,55.311355311355314,6
16,10,0.5288461446762085,51.098901098901095,6
16,11,0.5384615659713745,47.25274725274725,6
16,12,0.5384615659713745,48.16849816849817,6
16,13,0.567307710647583,60.43956043956044,6
16,14,0.5769230723381042,73.07692307692307,6
16,15,0.5769230723381042,50.366300366300365,6
16,16,0.5865384340286255,74.72527472527473,6
16,17,0.6346153616905212,56.227106227106226,6
16,18,0.6442307829856873,49.08424908424908,6
16,19,0.6442307829856873,46.7032967032967,6
16,20,0.6442307829856873,48.35164835164835,6
16,21,0.6442307829856873,60.256410256410255,6
16,22,0.6538461446762085,50.73260073260073,6
