i_gen,i_individual,accuracy,sparsity,random_value
31,17,0.5845070481300354,74.86979166666666,2
31,18,0.5845070481300354,75.13020833333334,2
31,19,0.5845070481300354,60.15625,2
31,20,0.591549277305603,50.0,2
31,21,0.591549277305603,49.73958333333333,2
31,22,0.591549277305603,51.953125,2
31,23,0.5985915660858154,57.682291666666664,2
31,24,0.6267605423927307,52.083333333333336,2
32,0,0.18309858441352844,83.46354166666666,2
32,1,0.19718310236930847,59.765625,2
32,2,0.22535210847854614,52.473958333333336,2
32,3,0.26056337356567383,49.21875,2
32,4,0.26760563254356384,50.130208333333336,2
32,5,0.26760563254356384,50.911458333333336,2
32,6,0.3309859037399292,50.911458333333336,2
32,7,0.3309859037399292,50.0,2
32,8,0.3732394278049469,51.822916666666664,2
32,9,0.3802816867828369,49.86979166666667,2
32,10,0.3802816867828369,51.302083333333336,2
32,11,0.4084506928920746,51.692708333333336,2
32,12,0.4084506928920746,58.59375,2
32,13,0.4154929518699646,52.213541666666664,2
32,14,0.4154929518699646,100.0,2
32,15,0.44366195797920227,50.0,2
32,16,0.4577464759349823,60.9375,2
32,17,0.5845070481300354,74.86979166666666,2
32,18,0.5845070481300354,75.13020833333334,2
32,19,0.5845070481300354,60.15625,2
32,20,0.591549277305603,50.0,2
32,21,0.591549277305603,49.73958333333333,2
32,22,0.591549277305603,51.953125,2
32,23,0.5985915660858154,57.682291666666664,2
32,24,0.6267605423927307,52.083333333333336,2
33,0,0.11971831321716309,50.260416666666664,2
33,1,0.19014084339141846,50.0,2
33,2,0.2112676054239273,50.0,2
33,3,0.23239436745643616,58.463541666666664,2
33,4,0.23943662643432617,58.463541666666664,2
33,5,0.26056337356567383,52.604166666666664,2
33,6,0.30985915660858154,53.776041666666664,2
33,7,0.3239436745643616,75.13020833333334,2
33,8,0.3309859037399292,83.33333333333334,2
33,9,0.3309859037399292,58.463541666666664,2
33,10,0.3309859037399292,56.119791666666664,2
33,11,0.3802816867828369,49.609375,2
33,12,0.40140846371650696,49.86979166666667,2
33,13,0.4084506928920746,50.78125,2
33,14,0.44366195797920227,52.994791666666664,2
33,15,0.47887325286865234,49.21875,2
33,16,0.48591548204421997,100.0,2
33,17,0.5845070481300354,74.86979166666666,2
33,18,0.5845070481300354,75.13020833333334,2
33,19,0.5845070481300354,60.15625,2
33,20,0.591549277305603,50.0,2
33,21,0.591549277305603,49.73958333333333,2
33,22,0.591549277305603,51.953125,2
33,23,0.5985915660858154,57.682291666666664,2
33,24,0.6267605423927307,52.083333333333336,2
34,0,0.19014084339141846,50.78125,2
34,1,0.26760563254356384,49.47916666666667,2
34,2,0.27464789152145386,51.822916666666664,2
34,3,0.27464789152145386,74.86979166666666,2
34,4,0.27464789152145386,54.296875,2
34,5,0.3309859037399292,55.078125,2
34,6,0.3309859037399292,52.604166666666664,2
34,7,0.35211268067359924,74.609375,2
34,8,0.35915493965148926,50.0,2
34,9,0.3732394278049469,56.640625,2
34,10,0.3802816867828369,76.82291666666666,2
34,11,0.38732394576072693,51.041666666666664,2
34,12,0.40140846371650696,49.34895833333333,2
34,13,0.4084506928920746,58.072916666666664,2
34,14,0.4084506928920746,51.432291666666664,2
34,15,0.4084506928920746,100.0,2
34,16,0.42957746982574463,77.08333333333334,2
34,17,0.5845070481300354,74.86979166666666,2
34,18,0.5845070481300354,75.13020833333334,2
34,19,0.5845070481300354,60.15625,2
34,20,0.591549277305603,50.0,2
34,21,0.591549277305603,49.73958333333333,2
34,22,0.591549277305603,51.953125,2
34,23,0.5985915660858154,57.682291666666664,2
34,24,0.6267605423927307,52.083333333333336,2
35,0,0.23943662643432617,60.286458333333336,2
35,1,0.23943662643432617,50.0,2
35,2,0.2535211145877838,56.770833333333336,2
35,3,0.26760563254356384,77.08333333333334,2
35,4,0.26760563254356384,47.00520833333333,2
35,5,0.2957746386528015,58.59375,2
35,6,0.3239436745643616,100.0,2
35,7,0.3309859037399292,74.21875,2
35,8,0.3309859037399292,83.33333333333334,2
35,9,0.3309859037399292,52.864583333333336,2
35,10,0.35915493965148926,57.161458333333336,2
35,11,0.39436620473861694,48.69791666666667,2
35,12,0.4154929518699646,50.0,2
35,13,0.4154929518699646,55.078125,2
35,14,0.4225352108478546,58.59375,2
35,15,0.42957746982574463,57.942708333333336,2
35,16,0.5845070481300354,74.86979166666666,2
35,17,0.5845070481300354,75.13020833333334,2
35,18,0.5845070481300354,60.15625,2
35,19,0.591549277305603,50.0,2
35,20,0.591549277305603,49.73958333333333,2
35,21,0.591549277305603,51.953125,2
35,22,0.5985915660858154,57.682291666666664,2
35,23,0.6056337952613831,50.130208333333336,2
35,24,0.6267605423927307,52.083333333333336,2
36,0,0.2042253464460373,49.609375,2
36,1,0.23943662643432617,50.651041666666664,2
36,2,0.2535211145877838,52.604166666666664,2
36,3,0.26056337356567383,75.13020833333334,2
36,4,0.26056337356567383,50.390625,2
36,5,0.26056337356567383,100.0,2
36,6,0.26760563254356384,77.08333333333334,2
36,7,0.2887323796749115,50.0,2
36,8,0.3309859037399292,49.86979166666667,2
36,9,0.3309859037399292,77.47395833333334,2
36,10,0.3309859037399292,51.953125,2
36,11,0.3309859037399292,50.0,2
36,12,0.4084506928920746,49.86979166666667,2
36,13,0.4084506928920746,48.828125,2
36,14,0.4084506928920746,58.333333333333336,2
36,15,0.4154929518699646,49.609375,2
36,16,0.49295774102211,51.5625,2
36,17,0.5845070481300354,74.86979166666666,2
36,18,0.5845070481300354,75.13020833333334,2
36,19,0.591549277305603,50.0,2
36,20,0.591549277305603,49.73958333333333,2
36,21,0.591549277305603,51.953125,2
36,22,0.5985915660858154,57.682291666666664,2
36,23,0.6056337952613831,50.130208333333336,2
36,24,0.6267605423927307,52.083333333333336,2
37,0,0.2112676054239273,74.609375,2
37,1,0.21830986440181732,75.13020833333334,2
37,2,0.23239436745643616,75.13020833333334,2
37,3,0.26056337356567383,52.34375,2
37,4,0.26056337356567383,48.95833333333333,2
37,5,0.26056337356567383,50.0,2
37,6,0.27464789152145386,58.59375,2
37,7,0.3309859037399292,52.213541666666664,2
37,8,0.3309859037399292,51.5625,2
37,9,0.3309859037399292,49.86979166666667,2
37,10,0.3309859037399292,51.041666666666664,2
37,11,0.35915493965148926,74.21875,2
37,12,0.38732394576072693,52.604166666666664,2
37,13,0.39436620473861694,59.114583333333336,2
37,14,0.4084506928920746,50.390625,2
37,15,0.4577464759349823,77.08333333333334,2
37,16,0.47183099389076233,100.0,2
37,17,0.5845070481300354,74.86979166666666,2
37,18,0.5845070481300354,75.13020833333334,2
37,19,0.591549277305603,50.0,2
37,20,0.591549277305603,49.73958333333333,2
37,21,0.591549277305603,51.953125,2
37,22,0.5985915660858154,57.682291666666664,2
37,23,0.6056337952613831,50.130208333333336,2
37,24,0.6267605423927307,52.083333333333336,2
38,0,0.23943662643432617,50.260416666666664,2
38,1,0.2535211145877838,50.0,2
38,2,0.26056337356567383,49.73958333333333,2
38,3,0.26056337356567383,51.302083333333336,2
38,4,0.26056337356567383,58.984375,2
38,5,0.28169015049934387,50.130208333333336,2
38,6,0.3239436745643616,48.828125,2
38,7,0.3239436745643616,100.0,2
38,8,0.3309859037399292,49.73958333333333,2
38,9,0.3309859037399292,50.0,2
38,10,0.3309859037399292,74.86979166666666,2
38,11,0.3309859037399292,49.21875,2
38,12,0.4084506928920746,49.609375,2
38,13,0.4084506928920746,50.130208333333336,2
38,14,0.4084506928920746,50.78125,2
38,15,0.4225352108478546,51.302083333333336,2
38,16,0.4225352108478546,53.515625,2
38,17,0.5845070481300354,74.86979166666666,2
38,18,0.5845070481300354,75.13020833333334,2
38,19,0.591549277305603,50.0,2
38,20,0.591549277305603,49.73958333333333,2
38,21,0.591549277305603,51.953125,2
38,22,0.5985915660858154,57.682291666666664,2
38,23,0.6056337952613831,50.130208333333336,2
38,24,0.6267605423927307,52.083333333333336,2
39,0,0.14788731932640076,53.515625,2
39,1,0.23239436745643616,50.130208333333336,2
39,2,0.26056337356567383,50.651041666666664,2
39,3,0.26056337356567383,47.91666666666667,2
39,4,0.26056337356567383,100.0,2
39,5,0.26760563254356384,49.21875,2
39,6,0.27464789152145386,74.609375,2
39,7,0.30281689763069153,52.604166666666664,2
39,8,0.3309859037399292,58.59375,2
39,9,0.3309859037399292,75.0,2
39,10,0.3309859037399292,56.510416666666664,2
39,11,0.3309859037399292,47.91666666666667,2
39,12,0.3309859037399292,50.0,2
39,13,0.3380281627178192,49.47916666666667,2
39,14,0.35915493965148926,50.651041666666664,2
39,15,0.4084506928920746,49.08854166666667,2
39,16,0.4084506928920746,52.213541666666664,2
39,17,0.5845070481300354,74.86979166666666,2
39,18,0.5845070481300354,75.13020833333334,2
39,19,0.591549277305603,50.0,2
39,20,0.591549277305603,49.73958333333333,2
39,21,0.591549277305603,51.953125,2
39,22,0.5985915660858154,57.682291666666664,2
39,23,0.6056337952613831,50.130208333333336,2
39,24,0.6267605423927307,52.083333333333336,2
40,0,0.23239436745643616,49.47916666666667,2
40,1,0.246478870511055,59.114583333333336,2
40,2,0.26056337356567383,58.59375,2
40,3,0.26056337356567383,75.13020833333334,2
40,4,0.26056337356567383,75.13020833333334,2
40,5,0.2887323796749115,100.0,2
40,6,0.30281689763069153,56.901041666666664,2
40,7,0.3309859037399292,49.21875,2
40,8,0.3309859037399292,49.86979166666667,2
40,9,0.3309859037399292,50.0,2
40,10,0.3380281627178192,58.59375,2
40,11,0.39436620473861694,55.078125,2
40,12,0.4084506928920746,52.604166666666664,2
40,13,0.4084506928920746,75.0,2
40,14,0.4154929518699646,57.682291666666664,2
40,15,0.47183099389076233,51.953125,2
40,16,0.5,49.609375,2
40,17,0.5845070481300354,74.86979166666666,2
40,18,0.5845070481300354,75.13020833333334,2
40,19,0.591549277305603,50.0,2
40,20,0.591549277305603,49.73958333333333,2
40,21,0.591549277305603,51.953125,2
40,22,0.5985915660858154,57.682291666666664,2
40,23,0.6056337952613831,50.130208333333336,2
40,24,0.6267605423927307,52.083333333333336,2
41,0,0.1690140813589096,50.130208333333336,2
41,1,0.23943662643432617,50.260416666666664,2
41,2,0.26056337356567383,49.08854166666667,2
41,3,0.26056337356567383,50.130208333333336,2
41,4,0.2887323796749115,100.0,2
41,5,0.30281689763069153,50.78125,2
41,6,0.3309859037399292,50.130208333333336,2
41,7,0.3309859037399292,52.213541666666664,2
41,8,0.3380281627178192,49.47916666666667,2
41,9,0.4084506928920746,49.73958333333333,2
41,10,0.4084506928920746,58.333333333333336,2
41,11,0.4084506928920746,51.432291666666664,2
41,12,0.4084506928920746,51.171875,2
41,13,0.4084506928920746,51.171875,2
41,14,0.4225352108478546,52.213541666666664,2
41,15,0.43661972880363464,50.0,2
41,16,0.5070422291755676,59.244791666666664,2
41,17,0.5845070481300354,74.86979166666666,2
41,18,0.5845070481300354,75.13020833333334,2
41,19,0.591549277305603,50.0,2
41,20,0.591549277305603,49.73958333333333,2
41,21,0.591549277305603,51.953125,2
41,22,0.5985915660858154,57.682291666666664,2
41,23,0.6056337952613831,50.130208333333336,2
41,24,0.6267605423927307,52.083333333333336,2
42,0,0.18309858441352844,49.73958333333333,2
42,1,0.23239436745643616,74.73958333333334,2
42,2,0.26056337356567383,49.609375,2
42,3,0.26056337356567383,48.69791666666667,2
42,4,0.26056337356567383,50.390625,2
42,5,0.26056337356567383,58.723958333333336,2
42,6,0.2887323796749115,58.333333333333336,2
42,7,0.3309859037399292,50.130208333333336,2
42,8,0.3309859037399292,58.59375,2
42,9,0.3309859037399292,52.604166666666664,2
42,10,0.3309859037399292,51.041666666666664,2
42,11,0.3309859037399292,50.0,2
42,12,0.35915493965148926,58.59375,2
42,13,0.3802816867828369,100.0,2
42,14,0.4084506928920746,52.864583333333336,2
42,15,0.4084506928920746,57.942708333333336,2
42,16,0.4084506928920746,49.47916666666667,2
42,17,0.5845070481300354,74.86979166666666,2
42,18,0.5845070481300354,75.13020833333334,2
42,19,0.591549277305603,50.0,2
42,20,0.591549277305603,49.73958333333333,2
42,21,0.591549277305603,51.953125,2
42,22,0.5985915660858154,57.682291666666664,2
42,23,0.6056337952613831,50.130208333333336,2
42,24,0.6267605423927307,52.083333333333336,2
43,0,0.18309858441352844,100.0,2
43,1,0.26056337356567383,52.734375,2
43,2,0.26056337356567383,50.0,2
43,3,0.26760563254356384,50.0,2
43,4,0.27464789152145386,58.463541666666664,2
43,5,0.30281689763069153,52.34375,2
43,6,0.3239436745643616,83.46354166666666,2
43,7,0.3309859037399292,57.942708333333336,2
43,8,0.3309859037399292,51.302083333333336,2
43,9,0.3309859037399292,54.296875,2
43,10,0.40140846371650696,56.770833333333336,2
43,11,0.4084506928920746,74.86979166666666,2
43,12,0.4084506928920746,51.302083333333336,2
43,13,0.48591548204421997,83.46354166666666,2
43,14,0.5422534942626953,49.609375,2
43,15,0.5422534942626953,83.46354166666666,2
43,16,0.5845070481300354,74.86979166666666,2
43,17,0.5845070481300354,75.13020833333334,2
43,18,0.591549277305603,50.0,2
43,19,0.591549277305603,49.73958333333333,2
43,20,0.591549277305603,51.953125,2
43,21,0.5985915660858154,57.682291666666664,2
43,22,0.5985915660858154,50.390625,2
43,23,0.6056337952613831,50.130208333333336,2
43,24,0.6267605423927307,52.083333333333336,2
44,0,0.2535211145877838,50.651041666666664,2
44,1,0.26056337356567383,58.268229166666664,2
44,2,0.26056337356567383,50.1953125,2
44,3,0.26056337356567383,49.609375,2
44,4,0.27464789152145386,100.0,2
44,5,0.2957746386528015,56.770833333333336,2
44,6,0.30281689763069153,49.73958333333333,2
44,7,0.3309859037399292,50.130208333333336,2
44,8,0.3380281627178192,58.723958333333336,2
44,9,0.34507042169570923,51.692708333333336,2
44,10,0.34507042169570923,49.08854166666667,2
44,11,0.39436620473861694,55.598958333333336,2
44,12,0.40140846371650696,75.5859375,2
44,13,0.40140846371650696,50.130208333333336,2
44,14,0.43661972880363464,50.0,2
44,15,0.4507042169570923,48.828125,2
44,16,0.5845070481300354,74.86979166666666,2
44,17,0.5845070481300354,77.08333333333334,2
44,18,0.591549277305603,50.0,2
44,19,0.591549277305603,49.73958333333333,2
44,20,0.591549277305603,51.953125,2
44,21,0.5985915660858154,57.682291666666664,2
44,22,0.5985915660858154,50.390625,2
44,23,0.6056337952613831,50.130208333333336,2
44,24,0.6267605423927307,52.083333333333336,2
45,0,0.11267605423927307,100.0,2
45,1,0.1690140813589096,50.130208333333336,2
45,2,0.246478870511055,48.56770833333333,2
45,3,0.246478870511055,51.171875,2
45,4,0.2535211145877838,50.5859375,2
45,5,0.26056337356567383,58.268229166666664,2
45,6,0.26056337356567383,51.302083333333336,2
45,7,0.26056337356567383,51.692708333333336,2
45,8,0.26056337356567383,50.520833333333336,2
45,9,0.26056337356567383,50.0,2
45,10,0.27464789152145386,50.651041666666664,2
45,11,0.3380281627178192,50.455729166666664,2
45,12,0.4084506928920746,77.08333333333334,2
45,13,0.4084506928920746,52.604166666666664,2
45,14,0.4084506928920746,49.609375,2
45,15,0.4084506928920746,51.171875,2
45,16,0.4507042169570923,49.34895833333333,2
45,17,0.5845070481300354,74.86979166666666,2
45,18,0.591549277305603,50.0,2
45,19,0.591549277305603,49.73958333333333,2
45,20,0.591549277305603,51.953125,2
45,21,0.5985915660858154,57.682291666666664,2
45,22,0.5985915660858154,50.390625,2
45,23,0.6056337952613831,50.130208333333336,2
45,24,0.6267605423927307,52.083333333333336,2
46,0,0.0845070406794548,100.0,2
46,1,0.15492957830429077,77.08333333333334,2
46,2,0.21830986440181732,50.911458333333336,2
46,3,0.22535210847854614,51.822916666666664,2
46,4,0.26056337356567383,49.73958333333333,2
46,5,0.26056337356567383,47.13541666666667,2
46,6,0.30985915660858154,49.73958333333333,2
46,7,0.31690141558647156,58.333333333333336,2
46,8,0.3309859037399292,49.609375,2
46,9,0.3309859037399292,49.609375,2
46,10,0.3309859037399292,57.682291666666664,2
46,11,0.3380281627178192,49.67447916666667,2
46,12,0.3380281627178192,52.864583333333336,2
46,13,0.4084506928920746,50.0,2
46,14,0.42957746982574463,52.604166666666664,2
46,15,0.4507042169570923,51.497395833333336,2
46,16,0.49295774102211,74.86979166666666,2
46,17,0.5845070481300354,74.86979166666666,2
46,18,0.591549277305603,50.0,2
46,19,0.591549277305603,49.73958333333333,2
46,20,0.591549277305603,51.953125,2
46,21,0.5985915660858154,57.682291666666664,2
46,22,0.5985915660858154,50.390625,2
46,23,0.6056337952613831,50.130208333333336,2
46,24,0.6267605423927307,52.083333333333336,2
47,0,0.2112676054239273,51.302083333333336,2
47,1,0.23943662643432617,48.17708333333333,2
47,2,0.23943662643432617,50.911458333333336,2
47,3,0.26056337356567383,50.0,2
47,4,0.26760563254356384,50.130208333333336,2
47,5,0.2887323796749115,74.86979166666666,2
47,6,0.30985915660858154,56.640625,2
47,7,0.3309859037399292,50.716145833333336,2
47,8,0.3309859037399292,53.645833333333336,2
47,9,0.3309859037399292,50.065104166666664,2
47,10,0.3380281627178192,100.0,2
47,11,0.34507042169570923,58.268229166666664,2
47,12,0.4084506928920746,49.86979166666667,2
47,13,0.4577464759349823,58.59375,2
47,14,0.49295774102211,50.455729166666664,2
47,15,0.5070422291755676,58.59375,2
47,16,0.5845070481300354,74.86979166666666,2
47,17,0.591549277305603,50.0,2
47,18,0.591549277305603,49.73958333333333,2
47,19,0.591549277305603,51.953125,2
47,20,0.5985915660858154,57.682291666666664,2
47,21,0.5985915660858154,50.390625,2
47,22,0.6056337952613831,50.130208333333336,2
47,23,0.6267605423927307,52.083333333333336,2
47,24,0.6971830725669861,50.0,2
48,0,0.11267605423927307,51.888020833333336,2
48,1,0.18309858441352844,100.0,2
48,2,0.26056337356567383,52.604166666666664,2
48,3,0.3309859037399292,50.716145833333336,2
48,4,0.3309859037399292,49.609375,2
48,5,0.3309859037399292,48.2421875,2
48,6,0.3309859037399292,50.651041666666664,2
48,7,0.3309859037399292,52.734375,2
48,8,0.3380281627178192,50.0,2
48,9,0.39436620473861694,49.08854166666667,2
48,10,0.4084506928920746,52.34375,2
48,11,0.4084506928920746,49.67447916666667,2
48,12,0.4084506928920746,50.716145833333336,2
48,13,0.4084506928920746,53.385416666666664,2
48,14,0.4084506928920746,51.627604166666664,2
48,15,0.4225352108478546,49.08854166666667,2
48,16,0.5563380122184753,49.8046875,2
48,17,0.5845070481300354,74.86979166666666,2
48,18,0.591549277305603,50.0,2
48,19,0.591549277305603,49.73958333333333,2
48,20,0.591549277305603,51.953125,2
48,21,0.5985915660858154,57.682291666666664,2
48,22,0.5985915660858154,50.390625,2
48,23,0.6056337952613831,50.130208333333336,2
48,24,0.6267605423927307,52.083333333333336,2
49,0,0.11971831321716309,49.8046875,2
49,1,0.1267605572938919,50.911458333333336,2
49,2,0.14788731932640076,77.08333333333334,2
49,3,0.22535210847854614,50.520833333333336,2
49,4,0.30281689763069153,49.609375,2
49,5,0.3309859037399292,49.15364583333333,2
49,6,0.35211268067359924,52.213541666666664,2
49,7,0.35915493965148926,50.0,2
49,8,0.39436620473861694,50.325520833333336,2
49,9,0.40140846371650696,58.333333333333336,2
49,10,0.4084506928920746,74.86979166666666,2
49,11,0.4084506928920746,49.609375,2
49,12,0.4084506928920746,49.34895833333333,2
49,13,0.4084506928920746,52.083333333333336,2
49,14,0.47183099389076233,56.901041666666664,2
49,15,0.49295774102211,52.34375,2
49,16,0.5845070481300354,74.86979166666666,2
49,17,0.591549277305603,50.0,2
49,18,0.591549277305603,49.73958333333333,2
49,19,0.591549277305603,51.953125,2
49,20,0.5985915660858154,57.682291666666664,2
49,21,0.5985915660858154,50.390625,2
49,22,0.6056337952613831,50.130208333333336,2
49,23,0.6126760840415955,100.0,2
49,24,0.6267605423927307,52.083333333333336,2
50,0,0.15492957830429077,74.609375,2
50,1,0.1619718372821808,50.130208333333336,2
50,2,0.1690140813589096,50.716145833333336,2
50,3,0.26056337356567383,51.302083333333336,2
50,4,0.3309859037399292,49.47916666666667,2
50,5,0.3309859037399292,57.942708333333336,2
50,6,0.3309859037399292,50.0,2
50,7,0.35211268067359924,77.47395833333334,2
50,8,0.35915493965148926,74.21875,2
50,9,0.39436620473861694,58.333333333333336,2
50,10,0.39436620473861694,50.260416666666664,2
50,11,0.4084506928920746,49.609375,2
50,12,0.4084506928920746,57.682291666666664,2
50,13,0.4647887349128723,100.0,2
50,14,0.49295774102211,52.734375,2
50,15,0.5,52.604166666666664,2
50,16,0.591549277305603,50.0,2
50,17,0.591549277305603,49.73958333333333,2
50,18,0.591549277305603,51.953125,2
50,19,0.5985915660858154,57.682291666666664,2
50,20,0.5985915660858154,50.390625,2
50,21,0.6056337952613831,50.130208333333336,2
50,22,0.6126760840415955,100.0,2
50,23,0.6126760840415955,52.473958333333336,2
50,24,0.6267605423927307,52.083333333333336,2
51,0,0.1619718372821808,51.627604166666664,2
51,1,0.2042253464460373,50.520833333333336,2
51,2,0.26056337356567383,52.1484375,2
51,3,0.26056337356567383,51.692708333333336,2
51,4,0.26056337356567383,75.13020833333334,2
51,5,0.2957746386528015,49.609375,2
51,6,0.30281689763069153,49.47916666666667,2
51,7,0.30281689763069153,52.473958333333336,2
51,8,0.3239436745643616,50.0,2
51,9,0.3309859037399292,49.21875,2
51,10,0.3309859037399292,53.255208333333336,2
51,11,0.3309859037399292,51.432291666666664,2
51,12,0.3661971688270569,100.0,2
51,13,0.4084506928920746,51.106770833333336,2
51,14,0.4647887349128723,49.21875,2
51,15,0.47183099389076233,48.828125,2
51,16,0.591549277305603,50.0,2
51,17,0.591549277305603,49.73958333333333,2
51,18,0.5985915660858154,57.682291666666664,2
51,19,0.5985915660858154,50.390625,2
51,20,0.6056337952613831,50.130208333333336,2
51,21,0.6126760840415955,100.0,2
51,22,0.6126760840415955,52.473958333333336,2
51,23,0.6126760840415955,50.0,2
51,24,0.6267605423927307,52.083333333333336,2
52,0,0.007042253389954567,50.78125,2
52,1,0.14788731932640076,50.325520833333336,2
52,2,0.21830986440181732,100.0,2
52,3,0.26056337356567383,49.609375,2
52,4,0.26056337356567383,58.59375,2
52,5,0.2887323796749115,77.47395833333334,2
52,6,0.3309859037399292,50.716145833333336,2
52,7,0.3309859037399292,65.10416666666666,2
52,8,0.3309859037399292,49.21875,2
52,9,0.3380281627178192,50.0,2
52,10,0.3802816867828369,52.5390625,2
52,11,0.4084506928920746,49.609375,2
52,12,0.4084506928920746,56.901041666666664,2
52,13,0.4084506928920746,51.5625,2
52,14,0.4084506928920746,48.4375,2
52,15,0.5211267471313477,55.46875,2
52,16,0.5704225301742554,74.21875,2
52,17,0.591549277305603,50.0,2
52,18,0.5985915660858154,57.682291666666664,2
52,19,0.5985915660858154,50.390625,2
52,20,0.6056337952613831,50.130208333333336,2
52,21,0.6126760840415955,100.0,2
52,22,0.6126760840415955,52.473958333333336,2
52,23,0.6126760840415955,50.0,2
52,24,0.6267605423927307,52.083333333333336,2
53,0,0.07746478915214539,51.822916666666664,2
53,1,0.15492957830429077,49.93489583333333,2
53,2,0.21830986440181732,75.45572916666666,2
53,3,0.2535211145877838,48.76302083333333,2
53,4,0.26056337356567383,49.47916666666667,2
53,5,0.26056337356567383,49.609375,2
53,6,0.26056337356567383,50.0,2
53,7,0.26760563254356384,49.609375,2
53,8,0.26760563254356384,59.375,2
53,9,0.27464789152145386,49.609375,2
53,10,0.3309859037399292,50.716145833333336,2
53,11,0.3309859037399292,51.041666666666664,2
53,12,0.40140846371650696,48.89322916666667,2
53,13,0.4084506928920746,75.13020833333334,2
53,14,0.4084506928920746,75.45572916666666,2
53,15,0.44366195797920227,100.0,2
53,16,0.591549277305603,50.0,2
53,17,0.5985915660858154,57.682291666666664,2
53,18,0.5985915660858154,50.390625,2
53,19,0.6056337952613831,50.130208333333336,2
53,20,0.6126760840415955,100.0,2
53,21,0.6126760840415955,52.473958333333336,2
53,22,0.6126760840415955,50.0,2
53,23,0.6267605423927307,52.083333333333336,2
53,24,0.6690140962600708,48.69791666666667,2
54,0,0.14084507524967194,52.5390625,2
54,1,0.14788731932640076,51.171875,2
54,2,0.22535210847854614,48.30729166666667,2
54,3,0.23239436745643616,50.716145833333336,2
54,4,0.246478870511055,100.0,2
54,5,0.2535211145877838,83.46354166666666,2
54,6,0.26056337356567383,49.86979166666667,2
54,7,0.30985915660858154,48.50260416666667,2
54,8,0.3309859037399292,48.30729166666667,2
54,9,0.3309859037399292,51.5625,2
54,10,0.34507042169570923,47.39583333333333,2
54,11,0.35915493965148926,50.0,2
54,12,0.4084506928920746,52.5390625,2
54,13,0.4084506928920746,47.65625,2
54,14,0.43661972880363464,48.69791666666667,2
54,15,0.44366195797920227,52.5390625,2
54,16,0.5352112650871277,65.10416666666666,2
54,17,0.5985915660858154,57.682291666666664,2
54,18,0.5985915660858154,50.390625,2
54,19,0.6056337952613831,50.130208333333336,2
54,20,0.6126760840415955,100.0,2
54,21,0.6126760840415955,52.473958333333336,2
54,22,0.6126760840415955,50.0,2
54,23,0.6267605423927307,52.083333333333336,2
54,24,0.6690140962600708,48.69791666666667,2
55,0,0.0845070406794548,100.0,2
55,1,0.15492957830429077,47.91666666666667,2
55,2,0.18309858441352844,52.9296875,2
55,3,0.26056337356567383,51.627604166666664,2
55,4,0.26056337356567383,53.255208333333336,2
55,5,0.30281689763069153,50.390625,2
55,6,0.31690141558647156,49.93489583333333,2
55,7,0.3309859037399292,49.609375,2
55,8,0.3309859037399292,77.47395833333334,2
55,9,0.3380281627178192,49.4140625,2
55,10,0.38732394576072693,49.54427083333333,2
55,11,0.40140846371650696,58.463541666666664,2
55,12,0.4084506928920746,73.69791666666666,2
55,13,0.4084506928920746,49.21875,2
55,14,0.4507042169570923,48.69791666666667,2
55,15,0.4577464759349823,77.47395833333334,2
55,16,0.5985915660858154,57.682291666666664,2
55,17,0.5985915660858154,50.390625,2
55,18,0.6056337952613831,50.130208333333336,2
55,19,0.6126760840415955,100.0,2
55,20,0.6126760840415955,52.473958333333336,2
55,21,0.6126760840415955,50.0,2
55,22,0.6267605423927307,52.083333333333336,2
55,23,0.6267605423927307,50.0,2
55,24,0.6690140962600708,48.69791666666667,2
56,0,0.0845070406794548,74.47916666666666,2
56,1,0.2042253464460373,49.08854166666667,2
56,2,0.2112676054239273,51.627604166666664,2
56,3,0.23943662643432617,57.291666666666664,2
56,4,0.26056337356567383,50.1953125,2
56,5,0.28169015049934387,49.609375,2
56,6,0.28169015049934387,50.0,2
56,7,0.2887323796749115,100.0,2
56,8,0.2957746386528015,77.47395833333334,2
56,9,0.30281689763069153,52.734375,2
56,10,0.3309859037399292,48.828125,2
56,11,0.4084506928920746,52.5390625,2
56,12,0.4084506928920746,48.828125,2
56,13,0.4084506928920746,53.90625,2
56,14,0.4084506928920746,50.0,2
56,15,0.4154929518699646,58.984375,2
56,16,0.5985915660858154,57.682291666666664,2
56,17,0.5985915660858154,50.390625,2
56,18,0.6056337952613831,50.130208333333336,2
56,19,0.6126760840415955,100.0,2
56,20,0.6126760840415955,52.473958333333336,2
56,21,0.6126760840415955,50.0,2
56,22,0.6197183132171631,49.21875,2
56,23,0.6267605423927307,52.083333333333336,2
56,24,0.6690140962600708,48.69791666666667,2
57,0,0.19014084339141846,51.627604166666664,2
57,1,0.23239436745643616,50.520833333333336,2
57,2,0.2535211145877838,58.463541666666664,2
57,3,0.26056337356567383,47.265625,2
57,4,0.26056337356567383,50.0,2
57,5,0.2887323796749115,51.822916666666664,2
57,6,0.2957746386528015,75.13020833333334,2
57,7,0.30281689763069153,52.1484375,2
57,8,0.3309859037399292,58.919270833333336,2
57,9,0.40140846371650696,100.0,2
57,10,0.4084506928920746,49.47916666666667,2
57,11,0.4084506928920746,49.21875,2
57,12,0.4084506928920746,48.828125,2
57,13,0.4084506928920746,51.432291666666664,2
57,14,0.4507042169570923,53.515625,2
57,15,0.48591548204421997,65.10416666666666,2
