i_gen,i_individual,accuracy,sparsity,random_value
27,4,0.5375000238418579,50.0,1
27,5,0.5375000238418579,100.0,1
27,6,0.5375000238418579,52.79605263157895,1
27,7,0.5375000238418579,50.0,1
27,8,0.5375000238418579,100.0,1
27,9,0.5375000238418579,49.17763157894737,1
27,10,0.5375000238418579,65.13157894736842,1
27,11,0.5375000238418579,51.80921052631579,1
27,12,0.5375000238418579,50.0,1
27,13,0.5625,74.3421052631579,1
27,14,0.637499988079071,65.13157894736842,1
27,15,0.699999988079071,74.58881578947368,1
27,16,0.8999999761581421,48.930921052631575,1
27,17,0.8999999761581421,49.67105263157895,1
27,18,0.925000011920929,47.45065789473684,1
27,19,0.9375,100.0,1
27,20,0.949999988079071,75.6578947368421,1
27,21,0.9624999761581421,100.0,1
27,22,0.9750000238418579,53.125,1
27,23,1.0,50.0,1
27,24,1.0,50.164473684210535,1
28,0,0.08749999850988388,75.6578947368421,1
28,1,0.20000000298023224,50.0,1
28,2,0.3499999940395355,49.67105263157895,1
28,3,0.375,75.6578947368421,1
28,4,0.4625000059604645,51.726973684210535,1
28,5,0.4625000059604645,48.35526315789473,1
28,6,0.4625000059604645,74.3421052631579,1
28,7,0.4625000059604645,58.88157894736842,1
28,8,0.4625000059604645,49.01315789473684,1
28,9,0.5,100.0,1
28,10,0.5375000238418579,74.3421052631579,1
28,11,0.5375000238418579,100.0,1
28,12,0.5375000238418579,75.98684210526315,1
28,13,0.5375000238418579,57.73026315789473,1
28,14,0.5375000238418579,50.6578947368421,1
28,15,0.5375000238418579,57.23684210526315,1
28,16,0.5375000238418579,49.588815789473685,1
28,17,0.8999999761581421,48.930921052631575,1
28,18,0.925000011920929,47.45065789473684,1
28,19,0.9375,100.0,1
28,20,0.949999988079071,75.6578947368421,1
28,21,0.9624999761581421,100.0,1
28,22,0.9750000238418579,53.125,1
28,23,1.0,50.0,1
28,24,1.0,50.164473684210535,1
29,0,0.44999998807907104,50.32894736842105,1
29,1,0.4625000059604645,51.5625,1
29,2,0.4625000059604645,48.60197368421053,1
29,3,0.4625000059604645,74.3421052631579,1
29,4,0.4749999940395355,51.89144736842105,1
29,5,0.5,50.0,1
29,6,0.5375000238418579,73.76644736842105,1
29,7,0.5375000238418579,75.9046052631579,1
29,8,0.5375000238418579,49.34210526315789,1
29,9,0.5375000238418579,57.31907894736842,1
29,10,0.5375000238418579,59.375,1
29,11,0.5375000238418579,51.23355263157895,1
29,12,0.5375000238418579,100.0,1
29,13,0.8999999761581421,48.930921052631575,1
29,14,0.925000011920929,47.45065789473684,1
29,15,0.9375,100.0,1
29,16,0.949999988079071,75.6578947368421,1
29,17,0.9624999761581421,100.0,1
29,18,0.9750000238418579,53.125,1
29,19,0.9750000238418579,49.67105263157895,1
29,20,0.987500011920929,74.25986842105263,1
29,21,0.987500011920929,58.05921052631579,1
29,22,0.987500011920929,58.63486842105263,1
29,23,1.0,50.0,1
29,24,1.0,50.164473684210535,1
30,0,0.3375000059604645,100.0,1
30,1,0.38749998807907104,57.1546052631579,1
30,2,0.4625000059604645,50.08223684210527,1
30,3,0.4625000059604645,49.506578947368425,1
30,4,0.4625000059604645,50.08223684210527,1
30,5,0.4625000059604645,58.7171052631579,1
30,6,0.4625000059604645,49.09539473684211,1
30,7,0.4625000059604645,65.13157894736842,1
30,8,0.4625000059604645,48.51973684210527,1
30,9,0.4625000059604645,55.50986842105263,1
30,10,0.5249999761581421,50.411184210526315,1
30,11,0.5375000238418579,51.89144736842105,1
30,12,0.5375000238418579,59.95065789473685,1
30,13,0.5375000238418579,51.06907894736842,1
30,14,0.5375000238418579,51.5625,1
30,15,0.5375000238418579,52.79605263157895,1
30,16,0.5375000238418579,50.0,1
30,17,0.9624999761581421,100.0,1
30,18,0.9750000238418579,53.125,1
30,19,0.9750000238418579,49.67105263157895,1
30,20,0.987500011920929,74.25986842105263,1
30,21,0.987500011920929,58.05921052631579,1
30,22,0.987500011920929,58.63486842105263,1
30,23,1.0,50.0,1
30,24,1.0,50.164473684210535,1
31,0,0.0,50.164473684210535,1
31,1,0.3375000059604645,74.25986842105263,1
31,2,0.4375,49.17763157894737,1
31,3,0.4625000059604645,56.74342105263158,1
31,4,0.4625000059604645,50.49342105263158,1
31,5,0.4625000059604645,50.49342105263158,1
31,6,0.4625000059604645,52.63157894736842,1
31,7,0.5,57.1546052631579,1
31,8,0.5,50.0,1
31,9,0.5375000238418579,51.48026315789473,1
31,10,0.5375000238418579,51.89144736842105,1
31,11,0.5375000238418579,52.30263157894737,1
31,12,0.5375000238418579,51.48026315789473,1
31,13,0.5375000238418579,51.973684210526315,1
31,14,0.5375000238418579,52.13815789473685,1
31,15,0.5375000238418579,100.0,1
31,16,0.574999988079071,52.63157894736842,1
31,17,0.9624999761581421,100.0,1
31,18,0.9750000238418579,53.125,1
31,19,0.9750000238418579,49.67105263157895,1
31,20,0.987500011920929,74.25986842105263,1
31,21,0.987500011920929,58.05921052631579,1
31,22,0.987500011920929,58.63486842105263,1
31,23,1.0,50.0,1
31,24,1.0,50.164473684210535,1
32,0,0.03750000149011612,50.0,1
32,1,0.375,51.89144736842105,1
32,2,0.4124999940395355,74.3421052631579,1
32,3,0.4625000059604645,50.49342105263158,1
32,4,0.4625000059604645,48.60197368421053,1
32,5,0.4625000059604645,58.30592105263158,1
32,6,0.4625000059604645,52.2203947368421,1
32,7,0.4625000059604645,57.07236842105263,1
32,8,0.4625000059604645,100.0,1
32,9,0.5375000238418579,74.25986842105263,1
32,10,0.5375000238418579,50.49342105263158,1
32,11,0.5375000238418579,48.60197368421053,1
32,12,0.5375000238418579,46.79276315789473,1
32,13,0.5375000238418579,65.13157894736842,1
32,14,0.5874999761581421,58.55263157894737,1
32,15,0.75,75.82236842105263,1
32,16,0.9624999761581421,100.0,1
32,17,0.9750000238418579,53.125,1
32,18,0.9750000238418579,49.67105263157895,1
32,19,0.987500011920929,74.25986842105263,1
32,20,0.987500011920929,58.05921052631579,1
32,21,0.987500011920929,58.63486842105263,1
32,22,0.987500011920929,58.88157894736842,1
32,23,1.0,50.0,1
32,24,1.0,50.164473684210535,1
33,0,0.2750000059604645,50.08223684210527,1
33,1,0.4124999940395355,53.61842105263158,1
33,2,0.4625000059604645,50.74013157894737,1
33,3,0.4625000059604645,50.08223684210527,1
33,4,0.4625000059604645,56.74342105263158,1
33,5,0.4625000059604645,51.31578947368421,1
33,6,0.48750001192092896,100.0,1
33,7,0.512499988079071,75.57565789473685,1
33,8,0.512499988079071,48.930921052631575,1
33,9,0.5375000238418579,48.60197368421053,1
33,10,0.5375000238418579,74.25986842105263,1
33,11,0.5375000238418579,50.32894736842105,1
33,12,0.5375000238418579,58.30592105263158,1
33,13,0.5375000238418579,57.48355263157895,1
33,14,0.5375000238418579,49.67105263157895,1
33,15,0.625,50.0,1
33,16,0.637499988079071,56.99013157894737,1
33,17,0.9750000238418579,53.125,1
33,18,0.9750000238418579,49.67105263157895,1
33,19,0.987500011920929,74.25986842105263,1
33,20,0.987500011920929,58.05921052631579,1
33,21,0.987500011920929,58.63486842105263,1
33,22,0.987500011920929,58.88157894736842,1
33,23,1.0,50.0,1
33,24,1.0,50.164473684210535,1
34,0,0.07500000298023224,65.29605263157895,1
34,1,0.30000001192092896,49.75328947368421,1
34,2,0.4625000059604645,57.8125,1
34,3,0.4625000059604645,58.4703947368421,1
34,4,0.4625000059604645,50.82236842105263,1
34,5,0.4625000059604645,52.54934210526315,1
34,6,0.5,50.74013157894737,1
34,7,0.5,53.37171052631579,1
34,8,0.5,100.0,1
34,9,0.5375000238418579,50.08223684210527,1
34,10,0.5375000238418579,50.08223684210527,1
34,11,0.5375000238418579,50.08223684210527,1
34,12,0.5375000238418579,49.25986842105263,1
34,13,0.5375000238418579,56.99013157894737,1
34,14,0.574999988079071,51.973684210526315,1
34,15,0.5874999761581421,52.713815789473685,1
34,16,0.7124999761581421,50.0,1
34,17,0.9750000238418579,53.125,1
34,18,0.9750000238418579,49.67105263157895,1
34,19,0.987500011920929,74.25986842105263,1
34,20,0.987500011920929,58.05921052631579,1
34,21,0.987500011920929,58.63486842105263,1
34,22,0.987500011920929,58.88157894736842,1
34,23,1.0,50.0,1
34,24,1.0,50.164473684210535,1
35,0,0.1875,51.48026315789473,1
35,1,0.4375,51.80921052631579,1
35,2,0.4625000059604645,49.506578947368425,1
35,3,0.4625000059604645,51.398026315789465,1
35,4,0.4625000059604645,51.5625,1
35,5,0.4625000059604645,59.95065789473685,1
35,6,0.4625000059604645,53.289473684210535,1
35,7,0.4749999940395355,53.37171052631579,1
35,8,0.5,100.0,1
35,9,0.5375000238418579,58.38815789473685,1
35,10,0.5375000238418579,50.98684210526315,1
35,11,0.5375000238418579,50.6578947368421,1
35,12,0.5375000238418579,51.64473684210527,1
35,13,0.5375000238418579,50.49342105263158,1
35,14,0.5375000238418579,50.0,1
35,15,0.699999988079071,49.34210526315789,1
35,16,0.875,48.76644736842105,1
35,17,0.9750000238418579,53.125,1
35,18,0.9750000238418579,49.67105263157895,1
35,19,0.987500011920929,74.25986842105263,1
35,20,0.987500011920929,58.05921052631579,1
35,21,0.987500011920929,58.63486842105263,1
35,22,0.987500011920929,58.88157894736842,1
35,23,1.0,50.0,1
35,24,1.0,50.164473684210535,1
36,0,0.4625000059604645,51.5625,1
36,1,0.4625000059604645,57.8125,1
36,2,0.4625000059604645,51.06907894736842,1
36,3,0.4625000059604645,53.86513157894737,1
36,4,0.4625000059604645,51.80921052631579,1
36,5,0.4625000059604645,50.0,1
36,6,0.4749999940395355,100.0,1
36,7,0.5375000238418579,51.80921052631579,1
36,8,0.5375000238418579,48.60197368421053,1
36,9,0.5375000238418579,51.80921052631579,1
36,10,0.5375000238418579,50.98684210526315,1
36,11,0.5375000238418579,60.44407894736842,1
36,12,0.5375000238418579,51.06907894736842,1
36,13,0.5375000238418579,50.49342105263158,1
36,14,0.5375000238418579,50.98684210526315,1
36,15,0.675000011920929,50.08223684210527,1
36,16,0.9750000238418579,53.125,1
36,17,0.9750000238418579,49.67105263157895,1
36,18,0.987500011920929,74.25986842105263,1
36,19,0.987500011920929,58.05921052631579,1
36,20,0.987500011920929,58.63486842105263,1
36,21,0.987500011920929,58.88157894736842,1
36,22,0.987500011920929,53.37171052631579,1
36,23,1.0,50.0,1
36,24,1.0,50.164473684210535,1
37,0,0.11249999701976776,56.16776315789473,1
37,1,0.25,58.38815789473685,1
37,2,0.32499998807907104,52.63157894736842,1
37,3,0.38749998807907104,83.30592105263158,1
37,4,0.4625000059604645,52.54934210526315,1
37,5,0.4625000059604645,51.48026315789473,1
37,6,0.4625000059604645,100.0,1
37,7,0.5375000238418579,59.375,1
37,8,0.5375000238418579,58.4703947368421,1
37,9,0.5375000238418579,52.54934210526315,1
37,10,0.5375000238418579,52.713815789473685,1
37,11,0.5375000238418579,51.398026315789465,1
37,12,0.5375000238418579,50.32894736842105,1
37,13,0.5375000238418579,50.0,1
37,14,0.5874999761581421,52.38486842105263,1
37,15,0.9750000238418579,53.125,1
37,16,0.987500011920929,74.25986842105263,1
37,17,0.987500011920929,58.05921052631579,1
37,18,0.987500011920929,58.63486842105263,1
37,19,0.987500011920929,58.88157894736842,1
37,20,0.987500011920929,53.37171052631579,1
37,21,0.987500011920929,54.19407894736842,1
37,22,1.0,50.0,1
37,23,1.0,50.164473684210535,1
37,24,1.0,50.98684210526315,1
38,0,0.012500000186264515,75.6578947368421,1
38,1,0.22499999403953552,100.0,1
38,2,0.4625000059604645,49.83552631578947,1
38,3,0.4625000059604645,49.83552631578947,1
38,4,0.4625000059604645,59.12828947368421,1
38,5,0.4625000059604645,51.5625,1
38,6,0.4625000059604645,59.210526315789465,1
38,7,0.4625000059604645,49.75328947368421,1
38,8,0.4625000059604645,52.54934210526315,1
38,9,0.4625000059604645,52.87828947368421,1
38,10,0.4625000059604645,51.973684210526315,1
38,11,0.4625000059604645,51.64473684210527,1
38,12,0.4625000059604645,51.80921052631579,1
38,13,0.4625000059604645,50.0,1
38,14,0.5249999761581421,50.9046052631579,1
38,15,0.5375000238418579,48.68421052631579,1
38,16,0.5375000238418579,51.80921052631579,1
38,17,0.987500011920929,74.25986842105263,1
38,18,0.987500011920929,58.05921052631579,1
38,19,0.987500011920929,58.63486842105263,1
38,20,0.987500011920929,58.88157894736842,1
38,21,0.987500011920929,53.37171052631579,1
38,22,1.0,50.0,1
38,23,1.0,50.164473684210535,1
38,24,1.0,50.98684210526315,1
39,0,0.11249999701976776,49.75328947368421,1
39,1,0.17499999701976776,51.151315789473685,1
39,2,0.21250000596046448,58.63486842105263,1
39,3,0.3499999940395355,100.0,1
39,4,0.4000000059604645,49.67105263157895,1
39,5,0.4625000059604645,52.13815789473685,1
39,6,0.4625000059604645,59.210526315789465,1
39,7,0.4625000059604645,52.13815789473685,1
39,8,0.4625000059604645,50.164473684210535,1
39,9,0.4625000059604645,50.164473684210535,1
39,10,0.4625000059604645,50.0,1
39,11,0.5375000238418579,52.713815789473685,1
39,12,0.5375000238418579,49.91776315789473,1
39,13,0.5375000238418579,50.9046052631579,1
39,14,0.5375000238418579,49.506578947368425,1
39,15,0.574999988079071,50.82236842105263,1
39,16,0.8125,51.151315789473685,1
39,17,0.987500011920929,74.25986842105263,1
39,18,0.987500011920929,58.05921052631579,1
39,19,0.987500011920929,58.63486842105263,1
39,20,0.987500011920929,58.88157894736842,1
39,21,0.987500011920929,53.37171052631579,1
39,22,1.0,50.0,1
39,23,1.0,50.164473684210535,1
39,24,1.0,50.98684210526315,1
40,0,0.3125,52.54934210526315,1
40,1,0.4375,57.648026315789465,1
40,2,0.4625000059604645,59.29276315789473,1
40,3,0.4625000059604645,74.25986842105263,1
40,4,0.4625000059604645,74.3421052631579,1
40,5,0.4625000059604645,75.57565789473685,1
40,6,0.4625000059604645,49.91776315789473,1
40,7,0.4625000059604645,55.838815789473685,1
40,8,0.4625000059604645,52.2203947368421,1
40,9,0.4625000059604645,100.0,1
40,10,0.4625000059604645,50.0,1
40,11,0.5249999761581421,50.98684210526315,1
40,12,0.5375000238418579,51.726973684210535,1
40,13,0.5375000238418579,49.09539473684211,1
40,14,0.5375000238418579,52.2203947368421,1
40,15,0.5625,49.83552631578947,1
40,16,0.574999988079071,51.398026315789465,1
40,17,0.987500011920929,74.25986842105263,1
40,18,0.987500011920929,58.05921052631579,1
40,19,0.987500011920929,58.63486842105263,1
40,20,0.987500011920929,58.88157894736842,1
40,21,0.987500011920929,53.37171052631579,1
40,22,1.0,50.0,1
40,23,1.0,50.164473684210535,1
40,24,1.0,50.98684210526315,1
41,0,0.0,58.4703947368421,1
41,1,0.125,52.79605263157895,1
41,2,0.4625000059604645,74.3421052631579,1
41,3,0.4625000059604645,59.375,1
41,4,0.4625000059604645,52.63157894736842,1
41,5,0.4749999940395355,53.61842105263158,1
41,6,0.5375000238418579,59.375,1
41,7,0.5375000238418579,50.08223684210527,1
41,8,0.5375000238418579,53.45394736842105,1
41,9,0.5375000238418579,54.60526315789473,1
41,10,0.5375000238418579,50.9046052631579,1
41,11,0.5375000238418579,51.48026315789473,1
41,12,0.5375000238418579,51.31578947368421,1
41,13,0.550000011920929,51.48026315789473,1
41,14,0.5874999761581421,100.0,1
41,15,0.6625000238418579,50.0,1
41,16,0.675000011920929,74.3421052631579,1
41,17,0.987500011920929,74.25986842105263,1
41,18,0.987500011920929,58.05921052631579,1
41,19,0.987500011920929,58.63486842105263,1
41,20,0.987500011920929,58.88157894736842,1
41,21,0.987500011920929,53.37171052631579,1
41,22,1.0,50.0,1
41,23,1.0,50.164473684210535,1
41,24,1.0,50.98684210526315,1
42,0,0.4124999940395355,48.19078947368421,1
42,1,0.4625000059604645,59.12828947368421,1
42,2,0.4625000059604645,75.57565789473685,1
42,3,0.4625000059604645,57.8125,1
42,4,0.4625000059604645,51.726973684210535,1
42,5,0.4625000059604645,57.48355263157895,1
42,6,0.4625000059604645,100.0,1
42,7,0.4625000059604645,50.0,1
42,8,0.48750001192092896,51.5625,1
42,9,0.5375000238418579,56.74342105263158,1
42,10,0.5375000238418579,51.398026315789465,1
42,11,0.5375000238418579,51.151315789473685,1
42,12,0.5375000238418579,50.74013157894737,1
42,13,0.5375000238418579,56.99013157894737,1
42,14,0.550000011920929,49.67105263157895,1
42,15,0.574999988079071,74.25986842105263,1
42,16,0.6499999761581421,74.25986842105263,1
42,17,0.987500011920929,74.25986842105263,1
42,18,0.987500011920929,58.05921052631579,1
42,19,0.987500011920929,58.63486842105263,1
42,20,0.987500011920929,58.88157894736842,1
42,21,0.987500011920929,53.37171052631579,1
42,22,1.0,50.0,1
42,23,1.0,50.164473684210535,1
42,24,1.0,50.98684210526315,1
43,0,0.17499999701976776,82.8125,1
43,1,0.3499999940395355,50.9046052631579,1
43,2,0.42500001192092896,56.74342105263158,1
43,3,0.4625000059604645,51.48026315789473,1
43,4,0.4625000059604645,52.2203947368421,1
43,5,0.4625000059604645,57.48355263157895,1
43,6,0.4625000059604645,50.82236842105263,1
43,7,0.4625000059604645,50.0,1
43,8,0.4625000059604645,49.83552631578947,1
43,9,0.5,50.9046052631579,1
43,10,0.5375000238418579,49.91776315789473,1
43,11,0.5375000238418579,59.12828947368421,1
43,12,0.5375000238418579,51.80921052631579,1
43,13,0.5375000238418579,58.14144736842105,1
43,14,0.5375000238418579,100.0,1
43,15,0.5375000238418579,50.0,1
43,16,0.987500011920929,74.25986842105263,1
43,17,0.987500011920929,58.05921052631579,1
43,18,0.987500011920929,58.63486842105263,1
43,19,0.987500011920929,58.88157894736842,1
43,20,0.987500011920929,53.37171052631579,1
43,21,1.0,50.0,1
43,22,1.0,50.164473684210535,1
43,23,1.0,50.98684210526315,1
43,24,1.0,57.1546052631579,1
44,0,0.08749999850988388,82.8125,1
44,1,0.44999998807907104,58.7171052631579,1
44,2,0.4625000059604645,82.8125,1
44,3,0.4625000059604645,48.68421052631579,1
44,4,0.4625000059604645,57.23684210526315,1
44,5,0.4625000059604645,60.11513157894737,1
44,6,0.4625000059604645,50.0,1
44,7,0.48750001192092896,48.848684210526315,1
44,8,0.5249999761581421,49.506578947368425,1
44,9,0.5375000238418579,74.3421052631579,1
44,10,0.5375000238418579,59.12828947368421,1
44,11,0.5375000238418579,82.8125,1
44,12,0.5375000238418579,59.539473684210535,1
44,13,0.5375000238418579,59.04605263157895,1
44,14,0.5375000238418579,100.0,1
44,15,0.9375,58.88157894736842,1
44,16,0.987500011920929,74.25986842105263,1
44,17,0.987500011920929,58.05921052631579,1
44,18,0.987500011920929,58.63486842105263,1
44,19,0.987500011920929,58.88157894736842,1
44,20,1.0,50.0,1
44,21,1.0,50.164473684210535,1
44,22,1.0,50.98684210526315,1
44,23,1.0,57.1546052631579,1
44,24,1.0,50.9046052631579,1
45,0,0.012500000186264515,48.60197368421053,1
45,1,0.44999998807907104,50.0,1
45,2,0.4625000059604645,51.48026315789473,1
45,3,0.4625000059604645,50.08223684210527,1
45,4,0.4625000059604645,48.68421052631579,1
45,5,0.4625000059604645,56.74342105263158,1
45,6,0.4625000059604645,56.16776315789473,1
45,7,0.5375000238418579,50.9046052631579,1
45,8,0.5375000238418579,58.63486842105263,1
45,9,0.5375000238418579,48.848684210526315,1
45,10,0.5375000238418579,51.5625,1
45,11,0.5375000238418579,52.05592105263158,1
45,12,0.5375000238418579,100.0,1
45,13,0.550000011920929,48.10855263157895,1
45,14,0.7124999761581421,50.82236842105263,1
45,15,0.8500000238418579,50.164473684210535,1
45,16,0.887499988079071,48.848684210526315,1
45,17,0.987500011920929,74.25986842105263,1
45,18,0.987500011920929,58.05921052631579,1
45,19,0.987500011920929,58.63486842105263,1
45,20,1.0,50.0,1
45,21,1.0,50.164473684210535,1
45,22,1.0,50.98684210526315,1
45,23,1.0,57.1546052631579,1
45,24,1.0,50.9046052631579,1
46,0,0.03750000149011612,58.14144736842105,1
46,1,0.4124999940395355,51.973684210526315,1
46,2,0.42500001192092896,100.0,1
46,3,0.44999998807907104,74.25986842105263,1
46,4,0.4625000059604645,56.82565789473685,1
46,5,0.4625000059604645,49.01315789473684,1
46,6,0.4625000059604645,49.75328947368421,1
46,7,0.4625000059604645,48.848684210526315,1
46,8,0.5,52.2203947368421,1
46,9,0.5375000238418579,51.5625,1
46,10,0.5375000238418579,50.08223684210527,1
46,11,0.5375000238418579,56.74342105263158,1
46,12,0.5375000238418579,51.31578947368421,1
46,13,0.5375000238418579,51.89144736842105,1
46,14,0.5375000238418579,50.0,1
46,15,0.550000011920929,52.2203947368421,1
46,16,0.6000000238418579,51.398026315789465,1
46,17,0.987500011920929,74.25986842105263,1
46,18,0.987500011920929,58.05921052631579,1
46,19,0.987500011920929,58.63486842105263,1
46,20,1.0,50.0,1
46,21,1.0,50.164473684210535,1
46,22,1.0,50.98684210526315,1
46,23,1.0,57.1546052631579,1
46,24,1.0,50.9046052631579,1
47,0,0.02500000037252903,55.838815789473685,1
47,1,0.15000000596046448,50.24671052631579,1
47,2,0.15000000596046448,100.0,1
47,3,0.22499999403953552,48.60197368421053,1
47,4,0.3375000059604645,50.08223684210527,1
47,5,0.375,59.45723684210527,1
47,6,0.4625000059604645,53.70065789473685,1
47,7,0.4625000059604645,50.0,1
47,8,0.5375000238418579,50.9046052631579,1
47,9,0.5375000238418579,74.25986842105263,1
47,10,0.5375000238418579,58.223684210526315,1
47,11,0.5375000238418579,48.76644736842105,1
47,12,0.550000011920929,75.6578947368421,1
47,13,0.5874999761581421,57.56578947368421,1
47,14,0.6000000238418579,50.57565789473685,1
47,15,0.6625000238418579,56.00328947368421,1
47,16,0.75,75.57565789473685,1
47,17,0.987500011920929,74.25986842105263,1
47,18,0.987500011920929,58.05921052631579,1
47,19,0.987500011920929,58.63486842105263,1
47,20,1.0,50.0,1
47,21,1.0,50.164473684210535,1
47,22,1.0,50.98684210526315,1
47,23,1.0,57.1546052631579,1
47,24,1.0,50.9046052631579,1
48,0,0.4625000059604645,65.29605263157895,1
48,1,0.4625000059604645,52.30263157894737,1
48,2,0.48750001192092896,52.87828947368421,1
48,3,0.5249999761581421,58.7171052631579,1
48,4,0.5375000238418579,48.68421052631579,1
48,5,0.5375000238418579,50.164473684210535,1
48,6,0.5375000238418579,51.151315789473685,1
48,7,0.5375000238418579,53.86513157894737,1
48,8,0.5375000238418579,53.536184210526315,1
48,9,0.5375000238418579,51.48026315789473,1
48,10,0.5375000238418579,100.0,1
48,11,0.5375000238418579,50.0,1
48,12,0.550000011920929,50.164473684210535,1
48,13,0.550000011920929,50.164473684210535,1
48,14,0.550000011920929,56.82565789473685,1
48,15,0.824999988079071,51.48026315789473,1
48,16,0.949999988079071,51.48026315789473,1
48,17,0.987500011920929,74.25986842105263,1
48,18,0.987500011920929,58.05921052631579,1
48,19,0.987500011920929,58.63486842105263,1
48,20,1.0,50.0,1
48,21,1.0,50.164473684210535,1
48,22,1.0,50.98684210526315,1
48,23,1.0,57.1546052631579,1
48,24,1.0,50.9046052631579,1
49,0,0.17499999701976776,65.29605263157895,1
49,1,0.38749998807907104,100.0,1
49,2,0.4625000059604645,50.9046052631579,1
49,3,0.4625000059604645,51.398026315789465,1
49,4,0.4625000059604645,48.60197368421053,1
49,5,0.4625000059604645,50.9046052631579,1
49,6,0.4625000059604645,48.026315789473685,1
49,7,0.4625000059604645,50.57565789473685,1
49,8,0.4625000059604645,49.25986842105263,1
49,9,0.5375000238418579,50.08223684210527,1
49,10,0.5375000238418579,48.68421052631579,1
49,11,0.5375000238418579,53.94736842105263,1
49,12,0.5375000238418579,50.08223684210527,1
49,13,0.5375000238418579,55.5921052631579,1
49,14,0.5375000238418579,50.0,1
49,15,0.5625,65.29605263157895,1
49,16,0.675000011920929,50.57565789473685,1
49,17,0.987500011920929,74.25986842105263,1
49,18,0.987500011920929,58.05921052631579,1
49,19,0.987500011920929,58.63486842105263,1
49,20,1.0,50.0,1
49,21,1.0,50.164473684210535,1
49,22,1.0,50.98684210526315,1
49,23,1.0,57.1546052631579,1
49,24,1.0,50.9046052631579,1
50,0,0.0625,50.0,1
50,1,0.3125,74.3421052631579,1
50,2,0.4625000059604645,52.2203947368421,1
50,3,0.4625000059604645,58.7171052631579,1
50,4,0.4625000059604645,48.68421052631579,1
50,5,0.4625000059604645,52.87828947368421,1
50,6,0.4625000059604645,100.0,1
50,7,0.4749999940395355,49.83552631578947,1
50,8,0.5375000238418579,65.29605263157895,1
50,9,0.5375000238418579,50.0,1
50,10,0.5375000238418579,49.91776315789473,1
50,11,0.5375000238418579,52.4671052631579,1
50,12,0.5375000238418579,53.125,1
50,13,0.5375000238418579,50.57565789473685,1
50,14,0.5375000238418579,50.49342105263158,1
50,15,0.5375000238418579,52.13815789473685,1
50,16,0.8999999761581421,65.29605263157895,1
50,17,0.987500011920929,74.25986842105263,1
50,18,0.987500011920929,58.05921052631579,1
50,19,0.987500011920929,58.63486842105263,1
50,20,1.0,50.0,1
50,21,1.0,50.164473684210535,1
50,22,1.0,50.98684210526315,1
50,23,1.0,57.1546052631579,1
50,24,1.0,50.9046052631579,1
51,0,0.4375,50.9046052631579,1
51,1,0.44999998807907104,51.726973684210535,1
51,2,0.4625000059604645,58.7171052631579,1
51,3,0.4625000059604645,58.14144736842105,1
51,4,0.4625000059604645,52.30263157894737,1
51,5,0.4625000059604645,48.27302631578947,1
51,6,0.4625000059604645,49.67105263157895,1
51,7,0.4625000059604645,53.536184210526315,1
51,8,0.48750001192092896,59.45723684210527,1
51,9,0.48750001192092896,53.536184210526315,1
51,10,0.5375000238418579,57.1546052631579,1
51,11,0.5375000238418579,57.1546052631579,1
51,12,0.5375000238418579,49.42434210526316,1
51,13,0.5375000238418579,56.00328947368421,1
51,14,0.5375000238418579,100.0,1
51,15,0.5375000238418579,50.0,1
51,16,0.7124999761581421,52.2203947368421,1
51,17,0.987500011920929,74.25986842105263,1
51,18,0.987500011920929,58.05921052631579,1
51,19,0.987500011920929,58.63486842105263,1
51,20,1.0,50.0,1
51,21,1.0,50.164473684210535,1
51,22,1.0,50.98684210526315,1
51,23,1.0,57.1546052631579,1
51,24,1.0,50.9046052631579,1
52,0,0.32499998807907104,49.588815789473685,1
52,1,0.3375000059604645,49.17763157894737,1
52,2,0.4375,74.25986842105263,1
52,3,0.4625000059604645,59.45723684210527,1
52,4,0.4625000059604645,50.24671052631579,1
52,5,0.4625000059604645,50.98684210526315,1
52,6,0.4625000059604645,51.89144736842105,1
52,7,0.4625000059604645,50.411184210526315,1
52,8,0.4625000059604645,100.0,1
52,9,0.4749999940395355,56.74342105263158,1
52,10,0.5375000238418579,50.9046052631579,1
52,11,0.5375000238418579,74.25986842105263,1
52,12,0.5375000238418579,56.74342105263158,1
52,13,0.5375000238418579,56.661184210526315,1
52,14,0.5375000238418579,52.54934210526315,1
52,15,0.5375000238418579,51.726973684210535,1
52,16,0.5375000238418579,50.0,1
52,17,0.987500011920929,74.25986842105263,1
52,18,0.987500011920929,58.05921052631579,1
52,19,0.987500011920929,58.63486842105263,1
52,20,1.0,50.0,1
52,21,1.0,50.164473684210535,1
52,22,1.0,50.98684210526315,1
52,23,1.0,57.1546052631579,1
52,24,1.0,50.9046052631579,1
53,0,0.4000000059604645,49.91776315789473,1
53,1,0.4625000059604645,50.164473684210535,1
53,2,0.4625000059604645,50.9046052631579,1
53,3,0.4625000059604645,49.91776315789473,1
53,4,0.5249999761581421,51.398026315789465,1
53,5,0.5375000238418579,48.60197368421053,1
53,6,0.5375000238418579,49.91776315789473,1
53,7,0.5375000238418579,48.68421052631579,1
53,8,0.5375000238418579,49.42434210526316,1
53,9,0.5375000238418579,51.973684210526315,1
53,10,0.5375000238418579,49.91776315789473,1
53,11,0.5375000238418579,50.74013157894737,1
53,12,0.5375000238418579,48.930921052631575,1
53,13,0.5375000238418579,50.411184210526315,1
