i_gen,i_individual,accuracy,sparsity,random_value
69,1,0.5096153616905212,50.427350427350426,1
69,2,0.5288461446762085,48.717948717948715,1
69,3,0.5288461446762085,100.0,1
69,4,0.5288461446762085,50.142450142450144,1
69,5,0.5384615659713745,47.008547008547005,1
69,6,0.5480769276618958,53.27635327635327,1
69,7,0.5480769276618958,49.85754985754986,1
69,8,0.5480769276618958,49.85754985754986,1
69,9,0.5480769276618958,50.712250712250714,1
69,10,0.557692289352417,51.28205128205128,1
69,11,0.557692289352417,48.433048433048434,1
69,12,0.557692289352417,46.438746438746435,1
69,13,0.5769230723381042,52.70655270655271,1
69,14,0.5769230723381042,47.008547008547005,1
69,15,0.5769230723381042,51.28205128205128,1
69,16,0.5961538553237915,49.287749287749286,1
69,17,0.5961538553237915,48.433048433048434,1
69,18,0.5961538553237915,49.85754985754986,1
69,19,0.6057692170143127,53.27635327635327,1
69,20,0.6057692170143127,51.28205128205128,1
69,21,0.6057692170143127,52.70655270655271,1
69,22,0.6057692170143127,47.57834757834758,1
69,23,0.6057692170143127,50.427350427350426,1
69,24,0.6153846383094788,47.008547008547005,1
70,0,0.5288461446762085,52.42165242165242,1
70,1,0.5384615659713745,54.98575498575499,1
70,2,0.5480769276618958,54.700854700854705,1
70,3,0.5480769276618958,50.427350427350426,1
70,4,0.5480769276618958,47.008547008547005,1
70,5,0.5480769276618958,49.85754985754986,1
70,6,0.5480769276618958,52.13675213675214,1
70,7,0.5480769276618958,100.0,1
70,8,0.5480769276618958,50.142450142450144,1
70,9,0.557692289352417,53.27635327635327,1
70,10,0.557692289352417,50.712250712250714,1
70,11,0.557692289352417,49.287749287749286,1
70,12,0.567307710647583,51.28205128205128,1
70,13,0.567307710647583,49.85754985754986,1
70,14,0.567307710647583,49.287749287749286,1
70,15,0.567307710647583,56.98005698005698,1
70,16,0.5769230723381042,49.85754985754986,1
70,17,0.5961538553237915,49.287749287749286,1
70,18,0.5961538553237915,48.433048433048434,1
70,19,0.6057692170143127,53.27635327635327,1
70,20,0.6057692170143127,51.28205128205128,1
70,21,0.6057692170143127,52.70655270655271,1
70,22,0.6057692170143127,47.57834757834758,1
70,23,0.6057692170143127,50.427350427350426,1
70,24,0.6153846383094788,47.008547008547005,1
71,0,0.48076921701431274,53.27635327635327,1
71,1,0.49038460850715637,100.0,1
71,2,0.5096153616905212,50.427350427350426,1
71,3,0.5192307829856873,56.12535612535613,1
71,4,0.5192307829856873,49.287749287749286,1
71,5,0.5192307829856873,53.27635327635327,1
71,6,0.5192307829856873,48.433048433048434,1
71,7,0.5384615659713745,54.98575498575499,1
71,8,0.5384615659713745,45.2991452991453,1
71,9,0.5480769276618958,46.438746438746435,1
71,10,0.5480769276618958,53.84615384615385,1
71,11,0.557692289352417,49.85754985754986,1
71,12,0.557692289352417,46.438746438746435,1
71,13,0.557692289352417,52.70655270655271,1
71,14,0.557692289352417,50.142450142450144,1
71,15,0.567307710647583,47.863247863247864,1
71,16,0.567307710647583,50.997150997150996,1
71,17,0.5961538553237915,49.287749287749286,1
71,18,0.5961538553237915,48.433048433048434,1
71,19,0.6057692170143127,53.27635327635327,1
71,20,0.6057692170143127,51.28205128205128,1
71,21,0.6057692170143127,52.70655270655271,1
71,22,0.6057692170143127,47.57834757834758,1
71,23,0.6057692170143127,50.427350427350426,1
71,24,0.6153846383094788,47.008547008547005,1
72,0,0.5,53.84615384615385,1
72,1,0.5,50.142450142450144,1
72,2,0.5096153616905212,50.997150997150996,1
72,3,0.5192307829856873,53.84615384615385,1
72,4,0.5288461446762085,46.72364672364672,1
72,5,0.5384615659713745,47.863247863247864,1
72,6,0.5384615659713745,49.287749287749286,1
72,7,0.5480769276618958,52.70655270655271,1
72,8,0.5480769276618958,50.997150997150996,1
72,9,0.5480769276618958,49.85754985754986,1
72,10,0.567307710647583,53.27635327635327,1
72,11,0.567307710647583,100.0,1
72,12,0.5769230723381042,52.70655270655271,1
72,13,0.5865384340286255,49.85754985754986,1
72,14,0.5865384340286255,50.712250712250714,1
72,15,0.5961538553237915,49.287749287749286,1
72,16,0.5961538553237915,48.433048433048434,1
72,17,0.5961538553237915,48.433048433048434,1
72,18,0.5961538553237915,47.008547008547005,1
72,19,0.6057692170143127,53.27635327635327,1
72,20,0.6057692170143127,51.28205128205128,1
72,21,0.6057692170143127,52.70655270655271,1
72,22,0.6057692170143127,47.57834757834758,1
72,23,0.6057692170143127,50.427350427350426,1
72,24,0.6153846383094788,47.008547008547005,1
73,0,0.49038460850715637,48.717948717948715,1
73,1,0.5384615659713745,46.438746438746435,1
73,2,0.5384615659713745,54.700854700854705,1
73,3,0.5384615659713745,49.287749287749286,1
73,4,0.5384615659713745,42.45014245014245,1
73,5,0.5480769276618958,47.008547008547005,1
73,6,0.5480769276618958,45.86894586894587,1
73,7,0.557692289352417,49.287749287749286,1
73,8,0.557692289352417,48.148148148148145,1
73,9,0.557692289352417,100.0,1
73,10,0.567307710647583,46.438746438746435,1
73,11,0.567307710647583,49.85754985754986,1
73,12,0.567307710647583,46.438746438746435,1
73,13,0.567307710647583,50.142450142450144,1
73,14,0.5769230723381042,53.84615384615385,1
73,15,0.5769230723381042,49.85754985754986,1
73,16,0.5769230723381042,50.142450142450144,1
73,17,0.5961538553237915,49.287749287749286,1
73,18,0.5961538553237915,48.433048433048434,1
73,19,0.6057692170143127,53.27635327635327,1
73,20,0.6057692170143127,51.28205128205128,1
73,21,0.6057692170143127,52.70655270655271,1
73,22,0.6057692170143127,47.57834757834758,1
73,23,0.6057692170143127,50.427350427350426,1
73,24,0.6153846383094788,47.008547008547005,1
74,0,0.5,50.142450142450144,1
74,1,0.5096153616905212,54.700854700854705,1
74,2,0.5288461446762085,52.991452991452995,1
74,3,0.5288461446762085,46.72364672364672,1
74,4,0.5384615659713745,47.57834757834758,1
74,5,0.5480769276618958,53.84615384615385,1
74,6,0.557692289352417,53.84615384615385,1
74,7,0.557692289352417,46.438746438746435,1
74,8,0.557692289352417,52.991452991452995,1
74,9,0.557692289352417,51.566951566951566,1
74,10,0.557692289352417,100.0,1
74,11,0.567307710647583,49.85754985754986,1
74,12,0.5769230723381042,50.427350427350426,1
74,13,0.5769230723381042,52.70655270655271,1
74,14,0.5769230723381042,56.12535612535613,1
74,15,0.5865384340286255,48.433048433048434,1
74,16,0.5961538553237915,49.287749287749286,1
74,17,0.5961538553237915,48.433048433048434,1
74,18,0.5961538553237915,46.438746438746435,1
74,19,0.6057692170143127,53.27635327635327,1
74,20,0.6057692170143127,51.28205128205128,1
74,21,0.6057692170143127,52.70655270655271,1
74,22,0.6057692170143127,47.57834757834758,1
74,23,0.6057692170143127,50.427350427350426,1
74,24,0.6153846383094788,47.008547008547005,1
75,0,0.5192307829856873,49.85754985754986,1
75,1,0.5288461446762085,45.86894586894587,1
75,2,0.5384615659713745,48.717948717948715,1
75,3,0.5384615659713745,50.142450142450144,1
75,4,0.5480769276618958,51.28205128205128,1
75,5,0.5480769276618958,49.85754985754986,1
75,6,0.5480769276618958,50.427350427350426,1
75,7,0.5480769276618958,52.991452991452995,1
75,8,0.5480769276618958,45.86894586894587,1
75,9,0.5480769276618958,48.148148148148145,1
75,10,0.5480769276618958,100.0,1
75,11,0.557692289352417,52.70655270655271,1
75,12,0.557692289352417,45.86894586894587,1
75,13,0.567307710647583,48.433048433048434,1
75,14,0.5769230723381042,46.438746438746435,1
75,15,0.5769230723381042,50.427350427350426,1
75,16,0.5961538553237915,49.287749287749286,1
75,17,0.5961538553237915,48.433048433048434,1
75,18,0.5961538553237915,52.42165242165242,1
75,19,0.6057692170143127,53.27635327635327,1
75,20,0.6057692170143127,51.28205128205128,1
75,21,0.6057692170143127,52.70655270655271,1
75,22,0.6057692170143127,47.57834757834758,1
75,23,0.6057692170143127,50.427350427350426,1
75,24,0.6153846383094788,47.008547008547005,1
0,0,0.49038460850715637,50.142450142450144,2
0,1,0.5,50.142450142450144,2
0,2,0.5096153616905212,50.142450142450144,2
0,3,0.5192307829856873,50.142450142450144,2
0,4,0.5192307829856873,50.142450142450144,2
0,5,0.5192307829856873,50.142450142450144,2
0,6,0.5192307829856873,50.142450142450144,2
0,7,0.5192307829856873,50.142450142450144,2
0,8,0.5288461446762085,100.0,2
0,9,0.5288461446762085,50.142450142450144,2
0,10,0.5288461446762085,50.142450142450144,2
0,11,0.5288461446762085,50.142450142450144,2
0,12,0.5288461446762085,50.142450142450144,2
0,13,0.5288461446762085,50.142450142450144,2
0,14,0.5288461446762085,50.142450142450144,2
0,15,0.5288461446762085,50.142450142450144,2
0,16,0.5288461446762085,50.142450142450144,2
0,17,0.5384615659713745,50.142450142450144,2
0,18,0.5480769276618958,50.142450142450144,2
0,19,0.5480769276618958,50.142450142450144,2
0,20,0.5480769276618958,50.142450142450144,2
0,21,0.5480769276618958,50.142450142450144,2
0,22,0.557692289352417,50.142450142450144,2
1,0,0.45192307233810425,50.142450142450144,2
1,1,0.48076921701431274,58.97435897435898,2
1,2,0.5192307829856873,49.002849002849004,2
1,3,0.5192307829856873,51.566951566951566,2
1,4,0.5192307829856873,52.13675213675214,2
1,5,0.5288461446762085,100.0,2
1,6,0.5288461446762085,50.142450142450144,2
1,7,0.5288461446762085,74.64387464387464,2
1,8,0.5288461446762085,59.82905982905983,2
1,9,0.5288461446762085,50.142450142450144,2
1,10,0.5384615659713745,50.142450142450144,2
1,11,0.5384615659713745,48.148148148148145,2
1,12,0.5384615659713745,50.712250712250714,2
1,13,0.5384615659713745,46.438746438746435,2
1,14,0.5384615659713745,100.0,2
1,15,0.5480769276618958,50.142450142450144,2
1,16,0.5480769276618958,50.142450142450144,2
1,17,0.5480769276618958,50.142450142450144,2
1,18,0.5480769276618958,50.142450142450144,2
1,19,0.5480769276618958,57.83475783475783,2
1,20,0.5480769276618958,45.58404558404558,2
1,21,0.557692289352417,50.142450142450144,2
1,22,0.557692289352417,48.433048433048434,2
1,23,0.557692289352417,49.85754985754986,2
1,24,0.557692289352417,75.49857549857549,2
2,0,0.48076921701431274,77.49287749287748,2
2,1,0.49038460850715637,51.566951566951566,2
2,2,0.49038460850715637,49.002849002849004,2
2,3,0.5096153616905212,50.142450142450144,2
2,4,0.5192307829856873,48.717948717948715,2
2,5,0.5192307829856873,47.863247863247864,2
2,6,0.5192307829856873,61.25356125356125,2
2,7,0.5288461446762085,46.72364672364672,2
2,8,0.5288461446762085,48.717948717948715,2
2,9,0.5288461446762085,53.27635327635327,2
2,10,0.5288461446762085,100.0,2
2,11,0.5384615659713745,52.991452991452995,2
2,12,0.5384615659713745,51.85185185185185,2
2,13,0.5384615659713745,56.98005698005698,2
2,14,0.5480769276618958,50.142450142450144,2
2,15,0.5480769276618958,50.142450142450144,2
2,16,0.5480769276618958,50.142450142450144,2
2,17,0.5480769276618958,50.142450142450144,2
2,18,0.5480769276618958,51.566951566951566,2
2,19,0.557692289352417,50.142450142450144,2
2,20,0.557692289352417,48.433048433048434,2
2,21,0.557692289352417,49.85754985754986,2
2,22,0.557692289352417,75.49857549857549,2
2,23,0.557692289352417,47.293447293447294,2
2,24,0.557692289352417,49.572649572649574,2
3,0,0.5096153616905212,74.64387464387464,2
3,1,0.5096153616905212,50.712250712250714,2
3,2,0.5096153616905212,51.28205128205128,2
3,3,0.5096153616905212,50.142450142450144,2
3,4,0.5192307829856873,48.717948717948715,2
3,5,0.5192307829856873,47.293447293447294,2
3,6,0.5288461446762085,75.78347578347578,2
3,7,0.5288461446762085,44.729344729344724,2
3,8,0.5288461446762085,51.85185185185185,2
3,9,0.5384615659713745,47.293447293447294,2
3,10,0.5384615659713745,57.83475783475783,2
3,11,0.5480769276618958,50.142450142450144,2
3,12,0.5480769276618958,50.142450142450144,2
3,13,0.5480769276618958,49.85754985754986,2
3,14,0.5480769276618958,48.148148148148145,2
3,15,0.557692289352417,50.142450142450144,2
3,16,0.557692289352417,48.433048433048434,2
3,17,0.557692289352417,49.85754985754986,2
3,18,0.557692289352417,75.49857549857549,2
3,19,0.557692289352417,47.293447293447294,2
3,20,0.557692289352417,49.572649572649574,2
3,21,0.557692289352417,49.572649572649574,2
3,22,0.557692289352417,100.0,2
3,23,0.567307710647583,48.148148148148145,2
3,24,0.5865384340286255,48.148148148148145,2
4,0,0.5,48.717948717948715,2
4,1,0.5,100.0,2
4,2,0.5096153616905212,52.13675213675214,2
4,3,0.5096153616905212,50.142450142450144,2
4,4,0.5192307829856873,48.717948717948715,2
4,5,0.5192307829856873,46.72364672364672,2
4,6,0.5192307829856873,44.15954415954416,2
4,7,0.5288461446762085,74.07407407407408,2
4,8,0.5288461446762085,48.717948717948715,2
4,9,0.5288461446762085,45.86894586894587,2
4,10,0.5384615659713745,49.85754985754986,2
4,11,0.5384615659713745,48.148148148148145,2
4,12,0.5384615659713745,49.572649572649574,2
4,13,0.5384615659713745,51.28205128205128,2
4,14,0.5384615659713745,50.997150997150996,2
4,15,0.5480769276618958,49.85754985754986,2
4,16,0.5480769276618958,48.148148148148145,2
4,17,0.557692289352417,50.142450142450144,2
4,18,0.557692289352417,48.433048433048434,2
4,19,0.557692289352417,49.85754985754986,2
4,20,0.557692289352417,75.49857549857549,2
4,21,0.557692289352417,47.293447293447294,2
4,22,0.557692289352417,49.572649572649574,2
4,23,0.567307710647583,48.148148148148145,2
4,24,0.5865384340286255,48.148148148148145,2
5,0,0.48076921701431274,53.27635327635327,2
5,1,0.5192307829856873,51.566951566951566,2
5,2,0.5192307829856873,50.142450142450144,2
5,3,0.5288461446762085,46.72364672364672,2
5,4,0.5288461446762085,48.148148148148145,2
5,5,0.5288461446762085,48.717948717948715,2
5,6,0.5288461446762085,49.572649572649574,2
5,7,0.5288461446762085,48.148148148148145,2
5,8,0.5288461446762085,46.72364672364672,2
5,9,0.5288461446762085,54.131054131054135,2
5,10,0.5288461446762085,63.53276353276354,2
5,11,0.5288461446762085,100.0,2
5,12,0.5384615659713745,74.07407407407408,2
5,13,0.5480769276618958,47.57834757834758,2
5,14,0.5480769276618958,59.54415954415955,2
5,15,0.557692289352417,50.142450142450144,2
5,16,0.557692289352417,48.433048433048434,2
5,17,0.557692289352417,49.85754985754986,2
5,18,0.557692289352417,75.49857549857549,2
5,19,0.557692289352417,47.293447293447294,2
5,20,0.557692289352417,49.572649572649574,2
5,21,0.557692289352417,50.997150997150996,2
5,22,0.557692289352417,52.70655270655271,2
5,23,0.567307710647583,48.148148148148145,2
5,24,0.5865384340286255,48.148148148148145,2
6,0,0.5,100.0,2
6,1,0.5096153616905212,51.28205128205128,2
6,2,0.5096153616905212,77.20797720797721,2
6,3,0.5096153616905212,46.438746438746435,2
6,4,0.5096153616905212,57.83475783475783,2
6,5,0.5288461446762085,49.85754985754986,2
6,6,0.5288461446762085,49.85754985754986,2
6,7,0.5288461446762085,51.85185185185185,2
6,8,0.5288461446762085,50.142450142450144,2
6,9,0.5384615659713745,51.28205128205128,2
6,10,0.5384615659713745,50.142450142450144,2
6,11,0.5384615659713745,51.566951566951566,2
6,12,0.5384615659713745,51.85185185185185,2
6,13,0.5480769276618958,46.72364672364672,2
6,14,0.5480769276618958,58.97435897435898,2
6,15,0.557692289352417,50.142450142450144,2
6,16,0.557692289352417,48.433048433048434,2
6,17,0.557692289352417,49.85754985754986,2
6,18,0.557692289352417,75.49857549857549,2
6,19,0.557692289352417,47.293447293447294,2
6,20,0.557692289352417,49.572649572649574,2
6,21,0.567307710647583,48.148148148148145,2
6,22,0.567307710647583,49.85754985754986,2
6,23,0.567307710647583,49.572649572649574,2
6,24,0.5865384340286255,48.148148148148145,2
7,0,0.48076921701431274,49.572649572649574,2
7,1,0.48076921701431274,76.06837606837607,2
7,2,0.49038460850715637,53.561253561253565,2
7,3,0.5096153616905212,49.002849002849004,2
7,4,0.5192307829856873,49.287749287749286,2
7,5,0.5192307829856873,50.142450142450144,2
7,6,0.5288461446762085,48.148148148148145,2
7,7,0.5288461446762085,54.131054131054135,2
7,8,0.5384615659713745,49.572649572649574,2
7,9,0.5384615659713745,48.148148148148145,2
7,10,0.5384615659713745,49.287749287749286,2
7,11,0.5384615659713745,100.0,2
7,12,0.5480769276618958,51.28205128205128,2
7,13,0.5480769276618958,49.002849002849004,2
7,14,0.5480769276618958,49.85754985754986,2
7,15,0.557692289352417,50.142450142450144,2
7,16,0.557692289352417,48.433048433048434,2
7,17,0.557692289352417,49.85754985754986,2
7,18,0.557692289352417,75.49857549857549,2
7,19,0.557692289352417,48.148148148148145,2
7,20,0.557692289352417,46.72364672364672,2
7,21,0.567307710647583,48.148148148148145,2
7,22,0.567307710647583,49.85754985754986,2
7,23,0.567307710647583,49.572649572649574,2
7,24,0.5865384340286255,48.148148148148145,2
8,0,0.4711538553237915,48.717948717948715,2
8,1,0.5,74.07407407407408,2
8,2,0.5096153616905212,48.717948717948715,2
8,3,0.5096153616905212,51.28205128205128,2
8,4,0.5096153616905212,51.28205128205128,2
8,5,0.5192307829856873,49.572649572649574,2
8,6,0.5192307829856873,51.28205128205128,2
8,7,0.5192307829856873,49.287749287749286,2
8,8,0.5192307829856873,47.863247863247864,2
8,9,0.5288461446762085,49.572649572649574,2
8,10,0.5288461446762085,48.717948717948715,2
8,11,0.5288461446762085,47.008547008547005,2
8,12,0.5288461446762085,50.142450142450144,2
8,13,0.5384615659713745,48.717948717948715,2
8,14,0.5384615659713745,100.0,2
8,15,0.557692289352417,50.142450142450144,2
8,16,0.557692289352417,48.433048433048434,2
8,17,0.557692289352417,49.85754985754986,2
8,18,0.557692289352417,75.49857549857549,2
8,19,0.557692289352417,49.287749287749286,2
8,20,0.557692289352417,51.566951566951566,2
8,21,0.567307710647583,48.148148148148145,2
8,22,0.567307710647583,49.85754985754986,2
8,23,0.567307710647583,49.572649572649574,2
8,24,0.5865384340286255,48.148148148148145,2
9,0,0.5,100.0,2
9,1,0.5096153616905212,49.287749287749286,2
9,2,0.5096153616905212,52.70655270655271,2
9,3,0.5096153616905212,53.84615384615385,2
9,4,0.5192307829856873,50.142450142450144,2
9,5,0.5288461446762085,77.20797720797721,2
9,6,0.5288461446762085,47.863247863247864,2
9,7,0.5384615659713745,49.572649572649574,2
9,8,0.5384615659713745,49.85754985754986,2
9,9,0.5384615659713745,50.997150997150996,2
9,10,0.5384615659713745,49.85754985754986,2
9,11,0.5384615659713745,52.13675213675214,2
9,12,0.5480769276618958,49.85754985754986,2
9,13,0.5480769276618958,50.142450142450144,2
9,14,0.557692289352417,50.142450142450144,2
9,15,0.557692289352417,48.433048433048434,2
9,16,0.557692289352417,49.85754985754986,2
9,17,0.557692289352417,75.49857549857549,2
9,18,0.557692289352417,49.85754985754986,2
9,19,0.567307710647583,48.148148148148145,2
9,20,0.567307710647583,49.85754985754986,2
9,21,0.567307710647583,49.572649572649574,2
9,22,0.567307710647583,51.28205128205128,2
9,23,0.5769230723381042,48.148148148148145,2
9,24,0.5865384340286255,48.148148148148145,2
10,0,0.4711538553237915,52.42165242165242,2
10,1,0.49038460850715637,50.142450142450144,2
10,2,0.5096153616905212,49.85754985754986,2
10,3,0.5096153616905212,49.85754985754986,2
10,4,0.5192307829856873,48.717948717948715,2
10,5,0.5192307829856873,52.13675213675214,2
10,6,0.5288461446762085,51.28205128205128,2
10,7,0.5288461446762085,48.717948717948715,2
10,8,0.5384615659713745,48.148148148148145,2
10,9,0.5384615659713745,49.85754985754986,2
10,10,0.5384615659713745,50.142450142450144,2
10,11,0.5384615659713745,50.427350427350426,2
10,12,0.5384615659713745,100.0,2
10,13,0.5480769276618958,49.287749287749286,2
10,14,0.5480769276618958,52.991452991452995,2
10,15,0.557692289352417,50.142450142450144,2
10,16,0.557692289352417,48.433048433048434,2
10,17,0.557692289352417,51.28205128205128,2
10,18,0.557692289352417,51.28205128205128,2
10,19,0.567307710647583,48.148148148148145,2
10,20,0.567307710647583,49.85754985754986,2
10,21,0.567307710647583,49.572649572649574,2
10,22,0.567307710647583,51.28205128205128,2
10,23,0.5769230723381042,48.148148148148145,2
10,24,0.5865384340286255,48.148148148148145,2
11,0,0.49038460850715637,51.28205128205128,2
11,1,0.5192307829856873,49.572649572649574,2
11,2,0.5192307829856873,51.28205128205128,2
11,3,0.5288461446762085,48.148148148148145,2
11,4,0.5288461446762085,46.72364672364672,2
11,5,0.5288461446762085,45.86894586894587,2
11,6,0.5288461446762085,100.0,2
11,7,0.5384615659713745,49.85754985754986,2
11,8,0.5384615659713745,48.148148148148145,2
11,9,0.5384615659713745,49.85754985754986,2
11,10,0.5480769276618958,49.572649572649574,2
11,11,0.5480769276618958,48.148148148148145,2
11,12,0.5480769276618958,47.57834757834758,2
11,13,0.5480769276618958,50.142450142450144,2
11,14,0.557692289352417,50.142450142450144,2
11,15,0.557692289352417,48.433048433048434,2
11,16,0.557692289352417,52.42165242165242,2
11,17,0.567307710647583,48.148148148148145,2
11,18,0.567307710647583,49.85754985754986,2
11,19,0.567307710647583,49.572649572649574,2
11,20,0.567307710647583,51.28205128205128,2
11,21,0.567307710647583,51.85185185185185,2
11,22,0.567307710647583,45.01424501424501,2
11,23,0.5769230723381042,48.148148148148145,2
11,24,0.5865384340286255,48.148148148148145,2
12,0,0.5096153616905212,51.566951566951566,2
12,1,0.5096153616905212,48.148148148148145,2
12,2,0.5192307829856873,51.566951566951566,2
12,3,0.5288461446762085,51.566951566951566,2
12,4,0.5288461446762085,100.0,2
12,5,0.5384615659713745,45.86894586894587,2
12,6,0.5384615659713745,49.85754985754986,2
12,7,0.5480769276618958,47.293447293447294,2
12,8,0.5480769276618958,51.566951566951566,2
12,9,0.5480769276618958,49.002849002849004,2
12,10,0.5480769276618958,47.863247863247864,2
12,11,0.5480769276618958,49.85754985754986,2
12,12,0.5480769276618958,51.85185185185185,2
12,13,0.5480769276618958,50.142450142450144,2
12,14,0.557692289352417,51.566951566951566,2
12,15,0.557692289352417,53.84615384615385,2
12,16,0.567307710647583,48.148148148148145,2
12,17,0.567307710647583,49.85754985754986,2
12,18,0.567307710647583,49.572649572649574,2
12,19,0.567307710647583,51.28205128205128,2
12,20,0.567307710647583,51.85185185185185,2
12,21,0.567307710647583,45.01424501424501,2
12,22,0.567307710647583,54.131054131054135,2
12,23,0.5769230723381042,48.148148148148145,2
12,24,0.5865384340286255,48.148148148148145,2
13,0,0.49038460850715637,51.566951566951566,2
13,1,0.5096153616905212,48.148148148148145,2
13,2,0.5192307829856873,51.28205128205128,2
13,3,0.5192307829856873,49.85754985754986,2
13,4,0.5192307829856873,45.86894586894587,2
13,5,0.5192307829856873,49.85754985754986,2
13,6,0.5192307829856873,50.142450142450144,2
13,7,0.5288461446762085,50.142450142450144,2
13,8,0.5288461446762085,46.72364672364672,2
13,9,0.5288461446762085,45.86894586894587,2
13,10,0.5288461446762085,48.433048433048434,2
13,11,0.5384615659713745,51.566951566951566,2
13,12,0.5384615659713745,46.72364672364672,2
13,13,0.5384615659713745,48.433048433048434,2
13,14,0.5384615659713745,100.0,2
13,15,0.5480769276618958,51.566951566951566,2
13,16,0.567307710647583,48.148148148148145,2
13,17,0.567307710647583,49.85754985754986,2
13,18,0.567307710647583,49.572649572649574,2
13,19,0.567307710647583,51.28205128205128,2
13,20,0.567307710647583,51.85185185185185,2
13,21,0.567307710647583,45.01424501424501,2
13,22,0.567307710647583,48.148148148148145,2
13,23,0.5769230723381042,48.148148148148145,2
13,24,0.5865384340286255,48.148148148148145,2
14,0,0.5096153616905212,47.293447293447294,2
14,1,0.5096153616905212,51.28205128205128,2
14,2,0.5096153616905212,48.148148148148145,2
14,3,0.5192307829856873,50.997150997150996,2
14,4,0.5192307829856873,50.142450142450144,2
14,5,0.5288461446762085,45.86894586894587,2
14,6,0.5288461446762085,45.86894586894587,2
14,7,0.5288461446762085,49.002849002849004,2
14,8,0.5288461446762085,49.002849002849004,2
14,9,0.5288461446762085,100.0,2
14,10,0.5384615659713745,49.002849002849004,2
14,11,0.5384615659713745,48.148148148148145,2
14,12,0.5384615659713745,50.142450142450144,2
14,13,0.5480769276618958,51.566951566951566,2
14,14,0.5480769276618958,53.561253561253565,2
14,15,0.5480769276618958,46.438746438746435,2
14,16,0.557692289352417,49.287749287749286,2
14,17,0.567307710647583,48.148148148148145,2
14,18,0.567307710647583,49.85754985754986,2
14,19,0.567307710647583,49.572649572649574,2
14,20,0.567307710647583,51.28205128205128,2
14,21,0.567307710647583,51.85185185185185,2
14,22,0.567307710647583,45.01424501424501,2
14,23,0.5769230723381042,48.148148148148145,2
14,24,0.5865384340286255,48.148148148148145,2
15,0,0.5096153616905212,47.293447293447294,2
15,1,0.5096153616905212,46.72364672364672,2
15,2,0.5192307829856873,48.148148148148145,2
15,3,0.5192307829856873,51.28205128205128,2
15,4,0.5192307829856873,51.28205128205128,2
15,5,0.5192307829856873,100.0,2
15,6,0.5192307829856873,50.142450142450144,2
15,7,0.5288461446762085,49.002849002849004,2
15,8,0.5288461446762085,52.70655270655271,2
15,9,0.5384615659713745,51.28205128205128,2
15,10,0.5384615659713745,49.572649572649574,2
15,11,0.557692289352417,51.566951566951566,2
15,12,0.557692289352417,47.293447293447294,2
15,13,0.557692289352417,51.28205128205128,2
15,14,0.557692289352417,52.13675213675214,2
15,15,0.557692289352417,51.28205128205128,2
15,16,0.567307710647583,48.148148148148145,2
15,17,0.567307710647583,49.85754985754986,2
15,18,0.567307710647583,49.572649572649574,2
15,19,0.567307710647583,51.28205128205128,2
15,20,0.567307710647583,51.85185185185185,2
15,21,0.567307710647583,45.01424501424501,2
15,22,0.567307710647583,50.427350427350426,2
15,23,0.5769230723381042,48.148148148148145,2
15,24,0.5865384340286255,48.148148148148145,2
16,0,0.4711538553237915,50.142450142450144,2
16,1,0.48076921701431274,55.27065527065527,2
16,2,0.49038460850715637,50.142450142450144,2
16,3,0.5096153616905212,53.27635327635327,2
16,4,0.5192307829856873,49.002849002849004,2
16,5,0.5288461446762085,51.28205128205128,2
16,6,0.5288461446762085,48.148148148148145,2
16,7,0.5288461446762085,49.85754985754986,2
16,8,0.5288461446762085,53.561253561253565,2
16,9,0.5288461446762085,100.0,2
16,10,0.5480769276618958,48.148148148148145,2
16,11,0.5480769276618958,47.293447293447294,2
16,12,0.5480769276618958,48.717948717948715,2
16,13,0.557692289352417,49.002849002849004,2
16,14,0.557692289352417,51.566951566951566,2
16,15,0.557692289352417,48.148148148148145,2
16,16,0.557692289352417,48.717948717948715,2
16,17,0.567307710647583,48.148148148148145,2
16,18,0.567307710647583,49.85754985754986,2
16,19,0.567307710647583,49.572649572649574,2
16,20,0.567307710647583,51.28205128205128,2
16,21,0.567307710647583,51.85185185185185,2
16,22,0.567307710647583,45.01424501424501,2
16,23,0.5769230723381042,48.148148148148145,2
16,24,0.5865384340286255,48.148148148148145,2
17,0,0.5,53.84615384615385,2
17,1,0.5192307829856873,48.148148148148145,2
17,2,0.5192307829856873,48.148148148148145,2
17,3,0.5288461446762085,48.148148148148145,2
17,4,0.5288461446762085,51.28205128205128,2
17,5,0.5288461446762085,51.566951566951566,2
17,6,0.5288461446762085,45.58404558404558,2
17,7,0.5384615659713745,51.28205128205128,2
17,8,0.5384615659713745,49.002849002849004,2
17,9,0.5384615659713745,48.148148148148145,2
17,10,0.5384615659713745,52.13675213675214,2
17,11,0.5384615659713745,47.008547008547005,2
17,12,0.5384615659713745,47.008547008547005,2
17,13,0.5384615659713745,50.142450142450144,2
17,14,0.5480769276618958,100.0,2
17,15,0.557692289352417,48.148148148148145,2
17,16,0.557692289352417,47.863247863247864,2
17,17,0.567307710647583,48.148148148148145,2
17,18,0.567307710647583,49.85754985754986,2
17,19,0.567307710647583,49.572649572649574,2
17,20,0.567307710647583,51.28205128205128,2
17,21,0.567307710647583,51.85185185185185,2
17,22,0.567307710647583,45.01424501424501,2
17,23,0.5769230723381042,48.148148148148145,2
17,24,0.5865384340286255,48.148148148148145,2
